airport,report_date,Hour,Scheduled Departures,Scheduled Arrivals,Departures For Metric Computation,Arrivals For Metric Computation,% On-Time Gate Departures,% On-Time Airport Departures,% On-Time Gate Arrivals,Average Gate Departure Delay,Average Taxi Out Time,Average Taxi Out Delay,Average Airport Departure Delay,Average Airborne Delay,Average Taxi In Delay,Average Block Delay,Average Gate Arrival Delay
DFW,2019-01-02,2,1,1,3,5,100.0,100.0,80.0,0.0,11.33,0.3,0.0,0.8,0.0,0.0,16.6
DFW,2019-01-02,3,2,1,1,2,0.0,0.0,100.0,43.0,16.0,4.6,48.0,0.0,0.0,0.0,0.0
DFW,2019-01-02,4,0,1,5,4,80.0,60.0,100.0,4.6,17.4,6.16,11.0,0.0,0.45,0.25,2.0
DFW,2019-01-02,5,6,17,9,18,77.78,66.67,72.22,18.56,27.0,15.4,31.56,1.22,0.77,6.0,8.94
DFW,2019-01-02,6,31,18,33,19,84.85,63.64,63.16,9.85,21.82,10.29,18.82,3.32,3.02,6.74,26.74
DFW,2019-01-02,7,55,48,58,46,84.48,70.69,56.52,7.24,21.93,10.57,16.64,1.93,6.95,10.72,20.87
DFW,2019-01-02,8,53,50,57,48,61.4,31.58,27.08,28.04,25.09,13.7,40.68,1.9,6.8,14.88,43.23
DFW,2019-01-02,9,55,92,54,81,42.59,24.07,16.05,29.74,23.37,11.9,41.15,5.27,6.93,13.94,51.57
DFW,2019-01-02,10,89,26,81,28,39.51,17.28,25.0,44.3,23.94,12.63,56.75,2.71,8.88,11.93,37.21
DFW,2019-01-02,11,49,70,49,65,38.78,26.53,38.46,31.43,19.96,8.57,39.9,2.65,8.78,8.98,37.77
DFW,2019-01-02,12,72,33,72,34,34.72,31.94,47.06,35.53,17.81,6.58,41.63,2.44,8.34,11.62,33.18
DFW,2019-01-02,13,34,69,33,67,33.33,24.24,52.24,38.88,17.82,6.38,45.03,4.09,7.04,7.99,36.78
DFW,2019-01-02,14,71,50,70,50,48.57,34.29,52.0,36.41,18.53,7.03,43.46,3.58,6.26,6.54,23.88
DFW,2019-01-02,15,44,71,44,69,43.18,31.82,42.03,33.16,17.05,5.67,38.73,3.77,6.1,7.16,39.29
DFW,2019-01-02,16,67,36,66,36,50.0,36.36,58.33,29.91,19.23,7.85,37.59,3.42,6.35,7.44,42.17
DFW,2019-01-02,17,37,98,36,100,44.44,30.56,38.0,30.42,21.72,10.25,39.47,4.73,9.14,11.05,43.05
DFW,2019-01-02,18,86,37,89,41,32.58,24.72,31.71,39.35,23.87,12.54,51.65,3.05,8.66,9.22,35.88
DFW,2019-01-02,19,33,81,36,82,44.44,22.22,46.34,36.31,24.44,12.96,49.17,3.8,11.6,8.29,37.09
DFW,2019-01-02,20,79,28,80,35,50.0,32.5,31.43,23.64,23.1,11.75,34.98,3.91,10.6,10.14,38.83
DFW,2019-01-02,21,17,72,24,78,54.17,33.33,46.15,25.29,21.96,10.52,35.46,4.42,8.34,10.15,34.22
DFW,2019-01-02,22,50,17,57,23,54.39,26.32,56.52,32.89,21.81,10.49,43.09,3.09,5.41,5.0,15.74
DFW,2019-01-02,23,3,14,3,19,33.33,0.0,78.95,30.0,31.0,19.6,49.67,2.42,3.22,4.32,11.37
DFW,2019-01-03,0,0,5,1,7,100.0,100.0,57.14,0.0,11.0,0.0,0.0,1.86,0.76,4.14,14.57
DFW,2019-01-03,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DFW,2019-01-03,2,1,1,9,3,77.78,77.78,66.67,8.33,14.33,3.02,11.67,2.33,2.27,7.0,36.0
DFW,2019-01-03,3,2,0,2,1,100.0,100.0,100.0,0.0,16.5,5.1,0.0,1.0,2.8,6.0,12.0
DFW,2019-01-03,4,0,2,6,4,33.33,33.33,50.0,42.5,16.0,4.73,47.5,3.0,1.6,4.75,20.25
DFW,2019-01-03,5,6,17,9,21,55.56,55.56,57.14,41.89,16.44,5.67,46.0,1.76,4.51,5.81,22.71
DFW,2019-01-03,6,32,18,32,18,71.88,53.13,83.33,11.59,22.47,10.78,21.19,5.78,5.69,9.78,13.94
DFW,2019-01-03,7,54,49,58,49,74.14,22.41,46.94,13.64,32.19,20.83,33.59,9.35,8.0,16.67,25.27
DFW,2019-01-03,8,53,49,56,47,46.43,28.57,55.32,28.09,22.8,11.39,39.0,9.62,6.47,13.21,23.89
DFW,2019-01-03,9,55,94,51,93,50.98,25.49,45.16,19.22,23.71,12.25,31.04,8.38,9.19,16.22,32.63
DFW,2019-01-03,10,90,26,90,30,48.89,41.11,66.67,27.67,20.51,9.18,36.44,3.47,10.68,11.83,19.23
DFW,2019-01-03,11,49,70,48,70,45.83,20.83,57.14,39.52,25.38,14.0,53.13,2.59,12.74,9.91,17.43
DFW,2019-01-03,12,72,33,69,35,33.33,27.54,68.57,29.29,17.16,5.91,35.13,2.4,8.95,5.86,18.54
DFW,2019-01-03,13,35,71,36,70,52.78,47.22,45.71,36.94,18.89,7.43,43.81,4.97,8.12,8.87,36.11
DFW,2019-01-03,14,71,50,66,49,54.55,45.45,59.18,27.45,17.45,6.03,33.27,4.18,5.64,4.22,29.08
DFW,2019-01-03,15,44,72,48,72,50.0,37.5,61.11,29.94,18.25,6.85,36.38,3.06,6.04,3.76,29.21
DFW,2019-01-03,16,70,33,74,32,59.46,50.0,68.75,27.41,17.85,6.5,33.19,8.25,6.51,7.53,20.5
DFW,2019-01-03,17,35,97,36,101,58.33,52.78,43.56,19.06,18.5,6.95,25.17,3.87,5.96,6.36,38.2
DFW,2019-01-03,18,87,37,87,40,58.62,41.38,52.5,27.99,20.18,8.92,36.53,2.35,7.0,8.03,30.58
DFW,2019-01-03,19,33,80,35,83,51.43,37.14,53.01,24.29,21.09,9.47,32.97,2.17,8.44,6.23,29.17
DFW,2019-01-03,20,79,28,81,35,46.91,38.27,65.71,33.75,20.4,9.14,42.09,4.46,6.83,5.83,20.97
DFW,2019-01-03,21,17,71,23,80,60.87,39.13,58.75,18.87,21.7,10.27,28.09,4.58,8.82,5.69,18.02
DFW,2019-01-03,22,51,18,58,23,72.41,32.76,69.57,22.21,24.19,12.87,33.83,9.83,8.17,12.7,17.09
DFW,2019-01-03,23,3,14,5,23,60.0,60.0,69.57,17.4,17.4,5.9,21.2,3.83,7.1,7.26,12.78
DFW,2019-01-04,0,0,5,1,7,0.0,0.0,71.43,31.0,18.0,6.6,38.0,0.29,1.99,1.86,9.71
DFW,2019-01-04,1,1,0,1,2,100.0,100.0,100.0,0.0,11.0,0.0,0.0,4.5,5.8,13.5,2.0
DFW,2019-01-04,2,0,1,9,3,44.44,44.44,66.67,12.22,12.89,1.53,14.11,0.0,4.6,5.0,7.0
DFW,2019-01-04,3,1,0,5,1,80.0,80.0,0.0,5.6,10.8,0.0,5.6,0.0,0.8,0.0,35.0
DFW,2019-01-04,4,0,2,5,5,80.0,60.0,40.0,4.4,17.6,6.36,11.0,0.8,1.28,3.2,21.6
DFW,2019-01-04,5,5,18,8,21,75.0,75.0,80.95,31.0,14.75,3.42,34.25,1.95,2.99,2.57,9.1
DFW,2019-01-04,6,33,18,37,20,72.97,62.16,90.0,13.08,17.0,5.53,17.19,3.2,3.12,6.6,7.65
DFW,2019-01-04,7,54,49,59,48,84.75,72.88,93.75,15.27,19.02,7.75,20.85,1.69,6.81,2.06,4.67
DFW,2019-01-04,8,53,48,54,47,90.74,74.07,85.11,9.19,19.89,8.44,15.8,1.64,4.71,1.38,15.23
DFW,2019-01-04,9,55,94,58,93,91.38,43.1,84.95,7.34,29.17,17.63,22.0,3.0,8.07,3.23,12.55
DFW,2019-01-04,10,90,26,89,29,80.9,75.28,86.21,11.99,17.91,6.64,17.31,1.28,9.71,4.59,10.38
DFW,2019-01-04,11,48,70,52,70,65.38,51.92,94.29,27.62,19.25,7.89,34.21,1.23,8.36,1.71,4.51
DFW,2019-01-04,12,72,34,74,34,81.08,72.97,94.12,11.05,16.96,5.74,15.11,1.71,6.05,1.74,5.06
DFW,2019-01-04,13,35,71,35,69,85.71,82.86,86.96,16.34,14.91,3.45,18.23,1.49,5.87,2.17,5.65
DFW,2019-01-04,14,71,51,69,52,84.06,72.46,82.69,7.58,17.84,6.53,12.93,1.9,6.13,3.12,12.08
DFW,2019-01-04,15,45,71,45,70,73.33,62.22,80.0,12.4,17.78,6.36,17.78,1.27,6.77,2.01,11.06
DFW,2019-01-04,16,69,35,70,38,68.57,57.14,89.47,15.01,17.56,6.3,20.3,1.71,7.27,2.71,9.45
DFW,2019-01-04,17,35,96,37,99,81.08,72.97,72.73,10.78,16.24,4.86,14.65,1.23,6.94,3.4,14.63
DFW,2019-01-04,18,87,37,88,38,73.86,56.82,84.21,11.86,24.5,13.21,23.65,1.74,8.6,1.24,7.29
DFW,2019-01-04,19,33,82,33,82,69.7,24.24,86.59,13.7,29.09,17.6,29.73,1.09,11.5,3.01,7.66
DFW,2019-01-04,20,79,27,79,28,78.48,51.9,78.57,10.81,22.96,11.59,20.68,1.25,8.7,2.25,10.79
DFW,2019-01-04,21,19,72,19,78,84.21,68.42,80.77,5.63,20.89,9.45,12.32,2.24,8.66,2.5,14.55
DFW,2019-01-04,22,51,18,55,18,80.0,74.55,94.44,8.64,16.55,5.25,11.69,0.78,8.64,1.61,2.56
DFW,2019-01-04,23,3,15,3,17,100.0,100.0,100.0,3.33,11.33,0.4,3.33,3.12,4.27,1.53,0.53
DFW,2019-01-05,0,0,5,0,5,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.8,0.06,0.0,6.8
DFW,2019-01-05,1,1,1,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DFW,2019-01-05,2,1,0,2,2,100.0,100.0,100.0,0.0,14.0,2.8,0.0,0.0,2.9,1.5,2.0
DFW,2019-01-05,3,1,0,2,0,100.0,100.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
DFW,2019-01-05,4,0,1,2,3,100.0,100.0,66.67,0.0,11.0,0.0,0.0,7.0,0.27,7.67,31.0
DFW,2019-01-05,5,5,17,6,18,83.33,83.33,88.89,10.0,15.83,4.47,11.5,0.78,2.7,0.22,6.06
DFW,2019-01-05,6,17,17,22,17,81.82,81.82,100.0,15.23,13.41,1.84,16.32,1.06,1.76,1.18,0.35
DFW,2019-01-05,7,44,50,47,49,87.23,82.98,97.96,6.38,15.55,4.24,8.79,0.55,6.61,0.8,11.31
DFW,2019-01-05,8,52,47,53,51,90.57,77.36,84.31,3.47,18.79,7.52,8.47,0.57,6.7,2.51,7.65
DFW,2019-01-05,9,46,89,48,89,83.33,79.17,87.64,7.19,19.83,8.35,12.52,0.89,12.66,2.02,15.39
DFW,2019-01-05,10,79,24,81,26,92.59,75.31,92.31,3.67,19.41,8.1,9.88,1.04,9.87,2.62,5.96
DFW,2019-01-05,11,47,60,49,61,83.67,65.31,95.08,10.16,19.1,7.88,16.57,0.51,8.7,0.57,6.31
DFW,2019-01-05,12,63,27,65,27,81.54,78.46,92.59,10.09,15.75,4.5,12.82,0.26,6.03,1.89,6.3
DFW,2019-01-05,13,28,58,27,59,88.89,88.89,84.75,5.07,14.52,3.34,6.59,0.61,5.41,0.49,11.25
DFW,2019-01-05,14,53,39,53,41,84.91,83.02,82.93,8.66,14.09,2.82,10.7,0.76,4.97,1.46,11.02
DFW,2019-01-05,15,35,67,35,69,88.57,82.86,86.96,3.74,14.66,3.39,5.49,1.25,5.97,1.97,6.25
DFW,2019-01-05,16,47,27,47,32,82.98,76.6,81.25,9.49,16.62,5.31,13.36,1.59,5.92,2.09,6.19
DFW,2019-01-05,17,29,81,32,83,75.0,75.0,83.13,10.63,13.59,2.41,12.19,2.23,9.99,3.52,11.23
DFW,2019-01-05,18,79,36,79,37,81.01,70.89,83.78,12.19,17.06,5.96,16.92,1.3,9.18,3.27,6.11
DFW,2019-01-05,19,32,59,34,61,76.47,73.53,83.61,17.68,16.18,4.64,20.26,1.02,9.62,2.46,10.56
DFW,2019-01-05,20,76,23,76,23,84.21,72.37,95.65,11.13,17.83,6.6,16.14,0.61,7.59,0.7,5.04
DFW,2019-01-05,21,17,47,17,47,94.12,88.24,89.36,4.53,17.18,5.92,8.94,0.3,8.66,0.79,6.64
DFW,2019-01-05,22,44,11,44,12,95.45,86.36,91.67,2.25,15.91,4.72,5.34,0.67,6.67,0.67,3.08
DFW,2019-01-05,23,3,10,3,12,100.0,100.0,83.33,0.0,14.0,2.73,1.67,0.33,3.42,0.08,9.92
DFW,2019-01-06,0,0,4,1,7,0.0,0.0,71.43,64.0,13.0,1.6,66.0,0.14,0.0,0.14,17.57
DFW,2019-01-06,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.8,15.0,22.0
DFW,2019-01-06,2,1,2,3,1,100.0,100.0,100.0,0.0,11.0,0.0,0.0,0.0,5.8,12.0,0.0
DFW,2019-01-06,3,2,0,2,1,50.0,50.0,100.0,12.0,13.5,2.3,14.5,0.0,5.8,8.0,0.0
DFW,2019-01-06,4,0,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
DFW,2019-01-06,5,5,13,7,15,71.43,71.43,86.67,8.43,14.43,3.26,10.71,2.53,1.29,3.6,5.33
DFW,2019-01-06,6,17,11,17,12,94.12,94.12,100.0,3.82,14.71,2.72,5.0,0.67,3.07,0.42,0.75
DFW,2019-01-06,7,27,37,31,38,90.32,87.1,92.11,2.52,14.9,3.58,4.42,1.37,4.94,0.68,2.58
DFW,2019-01-06,8,50,47,50,48,88.0,82.0,87.5,5.9,17.6,6.38,10.72,3.98,7.03,3.88,15.42
DFW,2019-01-06,9,49,83,52,83,94.23,71.15,86.75,9.33,21.83,10.44,16.63,2.78,10.16,1.88,8.61
DFW,2019-01-06,10,91,25,92,27,83.7,61.96,77.78,7.22,23.47,12.06,17.89,0.85,11.99,4.96,13.7
DFW,2019-01-06,11,47,73,49,73,85.71,42.86,89.04,13.12,28.29,16.84,27.73,2.68,8.02,3.85,8.73
DFW,2019-01-06,12,74,26,76,28,82.89,76.32,85.71,12.59,16.49,5.37,16.76,2.61,8.37,4.43,15.0
DFW,2019-01-06,13,33,68,34,71,73.53,73.53,85.92,19.06,14.71,3.39,21.41,1.86,5.43,2.65,5.79
DFW,2019-01-06,14,66,48,68,52,73.53,67.65,80.77,14.85,15.93,4.78,18.53,1.15,6.86,3.98,14.4
DFW,2019-01-06,15,45,68,48,69,75.0,70.83,69.57,18.35,16.08,4.64,22.15,2.86,5.81,3.23,20.7
DFW,2019-01-06,16,65,29,66,33,74.24,69.7,66.67,30.21,18.17,6.82,35.8,1.36,4.51,3.36,18.09
DFW,2019-01-06,17,29,104,31,107,74.19,64.52,77.57,19.84,15.9,4.41,23.45,4.21,6.77,4.28,12.64
DFW,2019-01-06,18,90,33,90,38,77.78,57.78,73.68,12.4,21.03,9.72,21.26,3.84,8.13,3.76,18.39
DFW,2019-01-06,19,35,83,36,83,66.67,52.78,77.11,23.64,19.31,7.77,30.0,3.01,7.71,2.11,23.28
DFW,2019-01-06,20,75,20,77,23,79.22,61.04,73.91,11.05,18.7,7.41,17.55,1.3,6.75,2.48,51.74
DFW,2019-01-06,21,16,67,16,67,87.5,87.5,85.07,5.75,17.25,5.68,8.81,4.15,6.86,1.96,9.4
DFW,2019-01-06,22,42,17,42,17,80.95,80.95,94.12,19.86,14.12,3.2,21.83,1.65,4.41,0.29,1.53
DFW,2019-01-06,23,3,17,3,17,100.0,100.0,82.35,0.0,16.0,4.6,3.33,0.29,2.95,1.76,14.47
DFW,2019-01-07,0,0,3,0,4,0.0,0.0,75.0,0.0,0.0,0.0,0.0,1.75,1.07,0.0,60.75
DFW,2019-01-07,1,0,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5.8,8.0,2.0
DFW,2019-01-07,2,1,1,2,2,100.0,100.0,100.0,0.0,11.0,0.0,0.0,3.0,2.9,2.5,4.5
DFW,2019-01-07,3,1,0,1,2,100.0,100.0,50.0,0.0,11.0,0.0,0.0,10.5,3.3,19.0,16.5
DFW,2019-01-07,4,0,0,3,0,100.0,100.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
DFW,2019-01-07,5,5,13,6,14,83.33,83.33,85.71,7.5,16.33,4.95,11.5,0.5,2.77,1.5,15.43
DFW,2019-01-07,6,29,18,32,17,93.75,84.38,82.35,9.91,15.63,4.24,12.69,1.24,1.28,0.71,35.76
DFW,2019-01-07,7,51,44,54,45,88.89,87.04,91.11,7.13,15.22,3.84,9.07,1.16,6.52,1.22,14.36
DFW,2019-01-07,8,49,53,51,53,86.27,76.47,96.23,6.84,18.47,7.09,12.04,0.7,6.4,0.32,4.55
DFW,2019-01-07,9,56,91,59,92,93.22,74.58,84.78,10.02,21.97,10.67,17.64,2.57,9.01,3.73,11.38
DFW,2019-01-07,10,91,24,91,26,87.91,70.33,84.62,6.96,19.57,8.27,13.11,0.69,10.8,2.08,6.77
DFW,2019-01-07,11,46,70,46,72,82.61,82.61,86.11,6.26,16.04,4.84,9.07,0.93,7.72,2.47,15.25
DFW,2019-01-07,12,74,35,75,36,85.33,77.33,86.11,13.64,15.8,4.65,16.68,0.53,5.65,3.44,3.67
DFW,2019-01-07,13,35,69,39,70,71.79,66.67,82.86,9.95,15.56,4.07,13.03,1.0,6.57,4.01,10.8
DFW,2019-01-07,14,67,49,69,52,81.16,72.46,88.46,16.81,17.32,6.03,21.43,1.25,5.16,2.54,5.9
DFW,2019-01-07,15,45,70,47,69,82.98,76.6,75.36,7.85,15.87,4.46,10.51,1.32,5.95,2.39,15.03
DFW,2019-01-07,16,66,28,70,32,78.57,70.0,78.13,14.27,15.53,4.23,17.46,4.44,6.03,6.06,26.44
DFW,2019-01-07,17,29,101,32,103,78.13,78.13,73.79,10.47,15.19,3.75,12.72,2.03,6.42,5.2,10.69
DFW,2019-01-07,18,88,33,88,39,79.55,64.77,74.36,8.95,17.85,6.56,14.57,1.46,9.22,4.26,10.15
DFW,2019-01-07,19,35,85,38,87,84.21,68.42,77.01,8.24,19.03,7.44,13.63,1.41,9.42,2.71,14.38
DFW,2019-01-07,20,72,18,76,24,82.89,80.26,66.67,7.22,16.32,5.05,10.36,2.79,5.6,7.42,18.71
DFW,2019-01-07,21,17,68,23,73,69.57,69.57,75.34,40.7,15.26,3.87,43.43,3.21,7.1,4.56,8.04
DFW,2019-01-07,22,43,15,49,18,87.76,85.71,88.89,6.71,14.37,3.35,8.94,0.39,4.45,4.0,4.33
DFW,2019-01-07,23,3,17,4,22,75.0,75.0,86.36,120.25,20.0,8.6,127.5,0.41,4.94,2.59,15.5
DFW,2019-01-08,0,0,3,0,6,0.0,0.0,83.33,0.0,0.0,0.0,0.0,1.0,6.23,4.5,9.17
DFW,2019-01-08,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DFW,2019-01-08,2,0,0,9,2,100.0,100.0,100.0,0.0,9.89,0.58,0.56,2.5,2.9,4.5,1.0
DFW,2019-01-08,3,0,0,2,1,100.0,100.0,100.0,0.0,9.5,0.0,0.0,0.0,3.8,2.0,10.0
DFW,2019-01-08,4,0,0,6,3,66.67,66.67,66.67,7.0,13.67,2.53,9.67,0.0,1.13,0.0,9.67
DFW,2019-01-08,5,5,11,9,16,44.44,44.44,81.25,32.22,16.33,5.1,37.11,1.94,1.15,2.0,8.56
DFW,2019-01-08,6,25,18,29,19,93.1,89.66,100.0,1.72,16.0,4.65,4.45,1.42,2.34,0.79,0.58
DFW,2019-01-08,7,44,43,50,46,94.0,92.0,91.3,8.24,20.24,8.87,13.54,1.43,4.99,1.41,10.13
DFW,2019-01-08,8,45,50,51,51,86.27,66.67,92.16,5.84,22.41,10.93,14.18,1.55,7.52,2.27,11.14
DFW,2019-01-08,9,49,91,49,90,89.8,67.35,90.0,6.63,24.16,12.77,15.51,3.27,9.62,3.59,5.68
DFW,2019-01-08,10,88,20,89,25,89.89,71.91,76.0,6.37,21.26,9.88,13.85,1.48,10.41,4.84,7.32
DFW,2019-01-08,11,45,66,46,68,91.3,73.91,89.71,9.33,21.22,9.86,17.02,1.21,7.38,2.5,7.32
DFW,2019-01-08,12,66,32,69,34,81.16,76.81,88.24,6.77,16.01,4.74,9.59,2.06,5.43,3.24,5.44
DFW,2019-01-08,13,34,65,35,65,85.71,80.0,87.69,10.0,14.2,2.91,11.63,1.95,5.58,1.97,5.91
DFW,2019-01-08,14,58,44,58,47,84.48,79.31,91.49,8.43,15.52,4.19,10.52,1.43,5.15,2.21,7.28
DFW,2019-01-08,15,35,69,39,68,87.18,76.92,85.29,7.41,15.56,4.22,10.18,1.56,6.69,2.85,9.29
DFW,2019-01-08,16,62,26,64,27,85.94,78.13,81.48,9.31,17.41,5.94,13.61,1.19,4.92,0.74,9.26
DFW,2019-01-08,17,25,94,27,99,88.89,88.89,88.89,4.15,14.33,2.92,6.07,1.65,7.12,3.52,6.25
DFW,2019-01-08,18,82,32,82,35,90.24,78.05,77.14,5.07,19.2,7.79,10.6,1.94,8.03,5.06,8.34
DFW,2019-01-08,19,33,64,33,69,87.88,69.7,85.51,8.45,20.18,8.6,14.91,1.51,7.23,2.57,6.43
DFW,2019-01-08,20,64,14,66,17,87.88,78.79,88.24,7.06,17.2,5.85,10.36,1.76,5.53,2.59,6.59
DFW,2019-01-08,21,16,54,21,58,90.48,90.48,91.38,3.05,17.38,5.8,6.33,2.16,6.71,3.66,4.02
DFW,2019-01-08,22,39,13,44,17,97.73,93.18,100.0,4.11,16.2,4.92,6.41,0.41,5.37,1.53,1.35
DFW,2019-01-08,23,3,17,3,24,100.0,100.0,83.33,0.67,13.0,1.6,1.0,0.33,1.81,0.58,13.04
DFW,2019-01-09,0,0,3,0,7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.71,1.51,2.43,0.29
DFW,2019-01-09,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DFW,2019-01-09,2,0,1,11,2,100.0,100.0,100.0,0.0,12.18,1.18,0.0,3.0,5.8,12.0,4.5
DFW,2019-01-09,3,2,0,3,1,100.0,100.0,0.0,0.0,10.33,0.0,0.0,3.0,0.8,7.0,24.0
DFW,2019-01-09,4,0,0,6,2,66.67,66.67,100.0,20.83,18.5,7.1,28.33,0.0,0.0,0.0,1.5
DFW,2019-01-09,5,5,9,9,14,66.67,66.67,78.57,12.89,13.33,2.0,14.67,0.21,0.51,4.5,6.29
DFW,2019-01-09,6,23,17,26,17,96.15,96.15,100.0,0.85,14.77,3.47,2.31,1.18,3.34,0.71,0.06
DFW,2019-01-09,7,44,43,45,48,100.0,91.11,85.42,0.16,20.38,8.98,5.38,1.71,5.4,3.4,5.92
DFW,2019-01-09,8,46,50,50,50,88.0,80.0,98.0,4.14,17.78,6.38,8.22,1.74,6.51,2.48,1.98
DFW,2019-01-09,9,52,90,53,91,96.23,83.02,96.7,2.26,22.36,10.94,8.32,1.82,6.17,2.64,1.99
DFW,2019-01-09,10,89,20,92,24,93.48,82.61,91.67,4.72,19.51,8.15,9.97,0.88,7.02,1.63,2.92
DFW,2019-01-09,11,45,67,46,72,91.3,76.09,95.83,7.67,22.2,10.88,15.2,1.36,8.18,2.67,2.94
DFW,2019-01-09,12,70,31,74,34,90.54,82.43,85.29,11.89,18.81,7.56,16.91,1.38,5.97,3.06,25.71
DFW,2019-01-09,13,33,64,34,65,85.29,79.41,90.77,6.65,16.5,5.03,9.71,1.55,5.34,2.32,5.38
DFW,2019-01-09,14,58,43,60,44,86.67,75.0,95.45,10.55,18.67,7.29,15.87,1.2,5.46,1.14,4.05
DFW,2019-01-09,15,40,69,43,71,95.35,74.42,92.96,1.79,20.19,8.67,7.79,1.83,7.96,1.96,5.03
DFW,2019-01-09,16,61,29,66,33,86.36,81.82,84.85,6.38,17.3,5.94,10.53,1.39,5.09,4.48,12.12
DFW,2019-01-09,17,28,97,30,99,90.0,86.67,83.84,2.1,15.77,4.45,5.03,1.73,8.34,4.2,9.32
