airport,report_date,Hour,Scheduled Departures,Scheduled Arrivals,Departures For Metric Computation,Arrivals For Metric Computation,% On-Time Gate Departures,% On-Time Airport Departures,% On-Time Gate Arrivals,Average Gate Departure Delay,Average Taxi Out Time,Average Taxi Out Delay,Average Airport Departure Delay,Average Airborne Delay,Average Taxi In Delay,Average Block Delay,Average Gate Arrival Delay
LAX,2019-01-05,8,75,53,76,54,85.53,65.79,74.07,8.0,22.47,10.28,16.32,3.04,9.82,8.28,10.63
LAX,2019-01-05,9,56,52,58,50,75.86,68.97,84.0,14.28,22.98,11.03,23.86,3.26,5.41,3.9,5.36
LAX,2019-01-05,10,59,54,59,56,79.66,54.24,66.07,10.08,22.71,10.85,19.58,3.21,10.04,8.48,15.21
LAX,2019-01-05,11,61,46,63,47,65.08,44.44,74.47,21.14,21.54,9.54,29.33,3.02,6.31,4.04,13.68
LAX,2019-01-05,12,45,48,44,46,70.45,56.82,73.91,27.11,18.45,6.66,32.32,3.35,3.07,7.2,12.91
LAX,2019-01-05,13,45,45,46,44,80.43,67.39,68.18,8.74,16.65,5.03,12.0,2.66,3.07,7.61,16.91
LAX,2019-01-05,14,32,50,33,51,54.55,51.52,74.51,28.42,16.36,4.84,32.36,3.29,1.88,6.9,25.96
LAX,2019-01-05,15,56,38,55,36,76.36,70.91,75.0,19.65,19.25,7.7,25.82,4.78,4.13,9.83,17.22
LAX,2019-01-05,16,37,51,39,53,56.41,28.21,64.15,39.1,29.18,17.62,54.77,6.15,5.61,9.98,31.64
LAX,2019-01-05,17,39,52,40,49,70.0,22.5,40.82,27.43,29.95,17.56,43.0,15.41,6.87,18.31,44.41
LAX,2019-01-05,18,43,58,44,61,47.73,22.73,40.98,36.59,25.05,13.67,49.57,12.79,7.28,16.31,42.02
LAX,2019-01-05,19,42,40,43,44,41.86,25.58,52.27,42.33,25.09,13.13,54.65,9.34,5.68,17.68,30.41
LAX,2019-01-05,20,23,51,21,51,38.1,14.29,47.06,46.14,27.24,15.59,60.38,5.88,10.62,13.63,40.0
LAX,2019-01-05,21,36,57,37,58,43.24,32.43,37.93,30.76,26.32,13.73,43.51,17.76,10.12,20.86,24.93
LAX,2019-01-05,22,38,36,38,37,34.21,13.16,24.32,32.74,28.68,15.79,48.24,10.38,18.89,24.7,37.78
LAX,2019-01-05,23,40,26,42,26,26.19,16.67,42.31,37.79,25.88,13.34,49.79,6.19,16.31,11.42,28.62
LAX,2019-01-06,0,18,14,18,9,44.44,44.44,44.44,28.06,17.83,5.62,32.78,2.56,25.44,14.0,14.89
LAX,2019-01-06,1,3,2,4,1,50.0,50.0,0.0,23.25,28.75,16.28,38.75,7.0,1.8,0.0,24.0
LAX,2019-01-06,2,3,1,2,4,50.0,50.0,50.0,8.5,29.0,17.2,25.5,1.0,3.28,6.0,23.0
LAX,2019-01-06,3,0,1,1,0,0.0,0.0,0.0,26.0,12.0,0.2,26.0,0.0,0.0,0.0,0.0
LAX,2019-01-06,4,0,4,3,7,66.67,66.67,85.71,74.33,14.33,3.13,77.33,7.71,2.29,6.29,4.86
LAX,2019-01-06,5,9,4,10,7,80.0,80.0,71.43,9.5,15.7,7.21,16.0,0.0,2.69,0.71,16.0
LAX,2019-01-06,6,32,22,33,24,81.82,81.82,83.33,11.33,17.21,5.65,15.52,3.5,3.26,2.54,5.17
LAX,2019-01-06,7,55,45,57,46,77.19,70.18,91.3,18.25,18.68,7.24,23.46,3.33,6.86,4.11,8.98
LAX,2019-01-06,8,74,49,74,51,71.62,52.7,84.31,25.11,22.07,10.13,33.64,2.94,8.91,4.51,5.92
LAX,2019-01-06,9,58,55,58,52,84.48,68.97,86.54,8.02,19.38,7.64,14.09,1.94,6.62,1.12,14.9
LAX,2019-01-06,10,57,50,56,53,87.5,82.14,73.58,7.32,18.52,6.49,12.45,1.79,4.58,2.72,18.83
LAX,2019-01-06,11,57,50,58,46,65.52,53.45,82.61,20.07,18.6,6.81,25.53,2.85,4.28,1.24,20.46
LAX,2019-01-06,12,49,49,50,47,70.0,66.0,72.34,28.52,15.66,4.26,32.16,0.83,3.73,3.85,30.68
LAX,2019-01-06,13,48,45,48,44,77.08,77.08,61.36,14.79,15.06,4.0,17.44,2.23,3.46,3.5,31.66
LAX,2019-01-06,14,33,49,36,50,58.33,55.56,66.0,51.86,18.44,6.89,57.33,3.08,3.83,5.2,27.68
LAX,2019-01-06,15,59,42,60,43,61.67,53.33,69.77,26.25,17.27,5.56,30.53,5.02,4.1,6.14,23.26
LAX,2019-01-06,16,40,48,41,47,63.41,56.1,55.32,38.2,17.49,6.25,43.02,2.34,2.83,4.0,33.51
LAX,2019-01-06,17,48,50,48,53,62.5,54.17,64.15,28.06,15.48,4.36,30.9,1.77,2.46,5.36,26.98
LAX,2019-01-06,18,36,67,35,64,62.86,54.29,71.88,30.06,18.57,6.82,36.11,3.27,3.31,4.63,21.55
LAX,2019-01-06,19,49,45,49,46,57.14,46.94,69.57,37.69,16.1,4.91,41.31,3.43,4.07,2.7,25.41
LAX,2019-01-06,20,25,57,22,58,40.91,31.82,63.79,48.73,20.09,8.88,57.14,2.76,6.46,7.59,41.66
LAX,2019-01-06,21,45,62,44,65,56.82,52.27,58.46,29.86,16.93,5.6,34.2,4.2,11.03,8.06,32.91
LAX,2019-01-06,22,49,41,49,40,61.22,48.98,75.0,25.73,18.88,7.28,32.04,2.28,9.11,4.0,18.27
LAX,2019-01-06,23,43,36,40,34,67.5,47.5,70.59,20.2,23.45,10.89,30.02,1.97,6.67,3.24,19.24
LAX,2019-01-07,0,19,8,21,16,61.9,33.33,37.5,16.05,21.62,9.15,24.29,5.5,5.27,11.06,41.88
LAX,2019-01-07,1,3,2,3,5,100.0,100.0,0.0,1.33,17.67,5.4,3.33,2.4,1.62,7.0,47.6
LAX,2019-01-07,2,4,1,4,2,100.0,75.0,50.0,0.0,23.5,11.7,10.5,11.0,2.05,12.5,25.0
LAX,2019-01-07,3,0,0,1,1,0.0,0.0,100.0,40.0,24.0,12.2,52.0,0.0,4.1,3.0,4.0
LAX,2019-01-07,4,1,2,1,6,100.0,0.0,83.33,0.0,35.0,23.2,23.0,2.33,3.28,1.0,8.33
LAX,2019-01-07,5,8,5,11,6,81.82,72.73,100.0,14.91,16.64,7.93,21.09,1.0,3.27,1.17,0.67
LAX,2019-01-07,6,32,18,34,20,91.18,67.65,65.0,7.0,21.09,8.66,13.91,11.9,3.95,6.9,15.95
LAX,2019-01-07,7,52,43,54,45,88.89,57.41,77.78,5.93,27.46,15.51,18.76,5.38,6.4,6.02,10.02
LAX,2019-01-07,8,77,53,79,54,91.14,27.85,74.07,4.25,33.06,21.1,23.28,9.85,10.17,9.09,18.11
LAX,2019-01-07,9,57,60,61,58,75.41,9.84,67.24,12.03,39.18,26.99,37.11,10.17,6.03,7.53,15.79
LAX,2019-01-07,10,60,51,61,50,62.3,11.48,60.0,25.52,43.05,31.2,54.59,8.44,10.83,14.28,17.44
LAX,2019-01-07,11,56,53,56,53,51.79,5.36,56.6,25.16,44.39,32.53,56.48,8.85,9.79,11.98,22.94
LAX,2019-01-07,12,49,49,51,50,56.86,11.76,66.0,17.14,34.98,22.7,38.65,4.76,9.76,7.38,14.4
LAX,2019-01-07,13,45,48,52,52,67.31,13.46,55.77,13.37,32.67,20.97,33.38,5.87,7.74,9.6,27.5
LAX,2019-01-07,14,43,44,45,49,75.56,22.22,44.9,10.76,28.84,17.19,26.36,6.49,5.25,10.92,21.35
LAX,2019-01-07,15,50,42,50,42,60.0,46.0,61.9,20.44,20.1,8.21,27.26,4.52,4.45,6.69,18.67
LAX,2019-01-07,16,46,49,47,52,70.21,59.57,78.85,14.45,18.55,7.4,20.23,3.42,3.05,3.87,14.54
LAX,2019-01-07,17,45,58,45,56,80.0,66.67,66.07,9.62,17.33,6.03,13.87,2.75,4.32,4.52,16.45
LAX,2019-01-07,18,39,63,42,64,71.43,64.29,62.5,14.69,18.33,6.77,19.79,1.2,4.54,3.72,18.73
LAX,2019-01-07,19,46,44,50,45,84.0,70.0,71.11,12.48,18.34,6.7,17.6,2.58,6.72,4.8,15.89
LAX,2019-01-07,20,30,57,33,55,63.64,60.61,70.91,14.52,16.06,4.96,17.91,1.55,6.44,4.42,15.78
LAX,2019-01-07,21,43,60,45,63,88.89,80.0,76.19,8.24,16.24,4.54,10.87,1.92,7.16,3.57,10.71
LAX,2019-01-07,22,45,32,44,37,68.18,61.36,67.57,14.09,17.75,5.75,18.43,1.51,6.66,2.95,34.86
LAX,2019-01-07,23,34,32,32,32,68.75,59.38,65.63,14.63,20.81,7.85,20.41,1.22,5.05,4.97,13.38
LAX,2019-01-08,0,18,5,19,12,63.16,47.37,41.67,51.11,20.95,8.61,59.32,2.25,10.76,7.5,20.83
LAX,2019-01-08,1,6,2,6,1,100.0,50.0,100.0,1.17,24.5,12.37,12.17,5.0,0.8,0.0,0.0
LAX,2019-01-08,2,2,1,4,2,50.0,50.0,50.0,29.75,14.25,1.05,30.5,3.0,3.45,4.0,15.5
LAX,2019-01-08,3,0,0,2,1,50.0,100.0,100.0,8.0,10.5,0.0,7.0,0.0,7.1,9.0,0.0
LAX,2019-01-08,4,0,2,4,7,75.0,75.0,71.43,11.75,10.5,0.05,10.5,0.0,12.0,8.0,10.0
LAX,2019-01-08,5,8,5,13,8,84.62,76.92,50.0,4.38,15.0,5.61,8.15,0.5,4.4,3.75,9.88
LAX,2019-01-08,6,29,19,36,21,77.78,75.0,76.19,6.94,16.17,4.54,9.47,2.86,2.81,1.48,9.81
LAX,2019-01-08,7,45,43,51,40,84.31,76.47,92.5,7.96,17.37,5.8,11.51,1.93,4.41,0.98,3.78
LAX,2019-01-08,8,69,49,68,49,91.18,83.82,89.8,3.13,19.96,8.07,8.79,3.12,5.76,2.92,7.65
LAX,2019-01-08,9,52,57,51,58,84.31,68.63,94.83,8.16,16.0,4.47,11.2,2.95,4.82,2.43,2.97
LAX,2019-01-08,10,58,48,57,51,82.46,71.93,74.51,10.18,19.19,7.53,15.65,1.84,4.5,4.53,14.67
LAX,2019-01-08,11,53,51,55,51,76.36,67.27,80.39,8.71,17.07,5.61,12.8,2.76,5.68,3.71,6.65
LAX,2019-01-08,12,48,47,50,45,84.0,64.0,84.44,11.4,18.2,6.42,15.84,0.8,5.46,2.62,10.6
LAX,2019-01-08,13,47,45,49,45,81.63,73.47,88.89,8.08,18.02,6.9,13.39,1.73,3.3,1.87,2.91
LAX,2019-01-08,14,38,45,40,45,87.5,82.5,84.44,7.53,18.08,6.78,12.5,6.96,3.21,7.62,27.69
LAX,2019-01-08,15,50,44,49,46,73.47,73.47,84.78,18.27,14.78,3.7,20.57,2.15,2.35,3.26,9.3
LAX,2019-01-08,16,42,45,41,47,87.8,82.93,82.98,5.34,16.07,5.27,8.59,2.04,2.62,3.83,11.09
LAX,2019-01-08,17,41,52,43,57,79.07,74.42,80.7,14.51,15.95,4.88,17.86,2.51,2.18,3.77,8.11
LAX,2019-01-08,18,36,56,36,60,75.0,69.44,80.0,17.83,16.25,5.12,21.33,1.7,3.47,4.77,10.48
LAX,2019-01-08,19,42,41,46,44,73.91,67.39,81.82,12.46,15.15,3.92,15.65,1.8,6.08,5.75,10.05
LAX,2019-01-08,20,23,49,26,52,92.31,92.31,92.31,4.5,16.19,4.96,7.31,1.08,5.3,3.69,5.62
LAX,2019-01-08,21,34,50,35,49,88.57,85.71,71.43,6.14,14.43,3.01,7.69,1.86,4.52,1.84,16.12
LAX,2019-01-08,22,36,29,37,34,75.68,64.86,94.12,13.43,17.16,4.91,16.78,2.26,5.39,4.15,4.65
LAX,2019-01-08,23,34,28,33,29,63.64,57.58,82.76,12.79,19.58,6.97,18.45,0.83,2.81,1.17,5.66
LAX,2019-01-09,0,16,5,17,5,76.47,52.94,100.0,5.47,21.88,9.25,13.24,4.4,3.78,2.2,0.6
LAX,2019-01-09,1,3,3,3,2,100.0,100.0,100.0,0.0,16.33,3.7,0.33,4.5,0.9,0.0,0.0
LAX,2019-01-09,2,3,1,3,3,66.67,66.67,100.0,14.0,15.67,4.13,15.0,2.0,3.33,4.33,0.33
LAX,2019-01-09,3,2,1,2,3,50.0,50.0,66.67,16.0,16.0,4.6,20.0,0.0,4.07,2.0,6.33
LAX,2019-01-09,4,0,2,5,8,80.0,80.0,75.0,4.6,12.2,1.72,6.0,0.0,7.76,4.0,7.38
LAX,2019-01-09,5,10,4,13,10,100.0,84.62,80.0,1.92,15.0,6.02,6.15,0.7,4.49,3.0,5.1
LAX,2019-01-09,6,29,20,36,21,83.33,80.56,85.71,18.11,16.92,5.1,20.69,2.29,3.62,1.29,5.48
LAX,2019-01-09,7,44,42,47,43,87.23,82.98,97.67,14.79,16.51,5.22,17.0,0.93,3.03,1.02,2.19
LAX,2019-01-09,8,74,45,72,46,90.28,83.33,89.13,5.11,19.47,7.59,9.44,1.91,7.76,3.2,4.39
LAX,2019-01-09,9,54,54,54,52,77.78,75.93,92.31,11.87,14.39,3.05,13.65,2.12,2.65,0.81,5.33
LAX,2019-01-09,10,59,48,57,47,84.21,80.7,91.49,8.91,17.84,6.32,12.96,1.57,2.94,1.85,4.47
LAX,2019-01-09,11,56,49,56,47,89.29,82.14,87.23,8.13,19.29,7.51,13.11,1.7,4.73,2.74,7.6
LAX,2019-01-09,12,46,49,46,49,84.78,80.43,87.76,10.5,15.15,3.78,12.96,1.24,2.73,2.27,9.98
LAX,2019-01-09,13,47,46,50,48,88.0,80.0,77.08,6.74,15.86,4.48,9.38,2.58,2.81,5.19,13.38
LAX,2019-01-09,14,37,45,39,43,79.49,76.92,79.07,11.23,14.85,3.91,13.77,1.93,2.17,3.91,29.58
LAX,2019-01-09,15,53,43,52,46,80.77,80.77,86.96,6.77,15.25,3.85,9.02,2.41,3.06,5.65,8.83
LAX,2019-01-09,16,43,50,45,50,88.89,80.0,82.0,7.47,17.53,6.36,11.49,2.52,1.97,2.98,6.98
