airport,report_date,Hour,Scheduled Departures,Scheduled Arrivals,Departures For Metric Computation,Arrivals For Metric Computation,% On-Time Gate Departures,% On-Time Airport Departures,% On-Time Gate Arrivals,Average Gate Departure Delay,Average Taxi Out Time,Average Taxi Out Delay,Average Airport Departure Delay,Average Airborne Delay,Average Taxi In Delay,Average Block Delay,Average Gate Arrival Delay
LGB,2023-01-02,21,0,5,0,5,0.0,0.0,60.0,0.0,0.0,0.0,0.0,2.6,2.1,2.0,8.8
LGB,2023-01-02,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-03,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-03,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-03,6,1,0,2,0,50.0,50.0,0.0,13.0,18.5,6.95,15.0,0.0,0.0,0.0,0.0
LGB,2023-01-03,7,7,2,6,2,83.33,83.33,50.0,7.67,13.33,3.07,10.17,4.0,0.25,0.0,62.5
LGB,2023-01-03,8,4,1,4,1,25.0,25.0,100.0,70.75,14.0,3.3,73.25,4.0,12.5,7.0,7.0
LGB,2023-01-03,9,3,5,3,5,100.0,66.67,60.0,8.33,15.33,4.87,12.33,4.6,1.6,0.4,12.4
LGB,2023-01-03,10,4,2,4,3,50.0,75.0,100.0,14.75,15.0,4.53,19.0,1.33,8.5,3.33,3.67
LGB,2023-01-03,11,4,5,6,5,50.0,50.0,80.0,18.5,12.5,1.87,19.83,3.2,2.1,1.4,12.8
LGB,2023-01-03,12,3,4,4,5,50.0,50.0,60.0,17.0,13.25,3.4,19.5,4.8,2.4,2.4,8.8
LGB,2023-01-03,13,4,1,5,2,20.0,20.0,50.0,35.8,9.8,0.06,35.2,5.5,2.5,14.0,13.0
LGB,2023-01-03,14,1,2,1,2,100.0,100.0,0.0,12.0,11.0,0.3,12.0,1.0,0.75,3.5,44.0
LGB,2023-01-03,15,3,2,3,2,0.0,0.0,50.0,54.67,14.0,3.53,57.67,0.0,0.25,0.0,35.5
LGB,2023-01-03,16,3,5,3,5,100.0,100.0,80.0,3.0,22.33,11.07,11.33,3.6,0.4,0.0,4.0
LGB,2023-01-03,17,4,1,5,2,60.0,60.0,50.0,8.8,12.4,2.02,9.0,2.5,1.5,3.5,10.5
LGB,2023-01-03,18,0,3,0,3,0.0,0.0,33.33,0.0,0.0,0.0,0.0,4.67,0.17,0.0,46.33
LGB,2023-01-03,19,4,5,5,5,40.0,40.0,20.0,30.8,13.4,2.88,31.6,1.8,2.1,1.2,36.8
LGB,2023-01-03,20,2,3,2,3,0.0,0.0,100.0,52.5,12.0,2.15,53.5,6.33,0.5,0.33,0.0
LGB,2023-01-03,21,0,6,0,6,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.33,5.05,6.17,17.67
LGB,2023-01-03,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-04,6,1,0,1,0,100.0,100.0,0.0,0.0,14.0,1.6,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-04,7,7,1,8,2,100.0,87.5,50.0,0.75,14.38,4.13,3.75,4.0,0.0,6.0,23.0
LGB,2023-01-04,8,5,3,5,4,100.0,100.0,75.0,2.0,13.0,2.64,2.6,7.25,0.13,8.25,7.5
LGB,2023-01-04,9,2,4,3,4,100.0,100.0,100.0,0.0,9.67,0.0,0.0,6.75,0.58,1.75,2.0
LGB,2023-01-04,10,4,2,5,2,80.0,80.0,100.0,4.6,11.8,1.48,5.8,0.5,2.0,0.0,0.0
LGB,2023-01-04,11,4,5,3,4,100.0,100.0,100.0,3.67,9.67,0.2,3.0,3.0,0.5,0.75,5.25
LGB,2023-01-04,12,3,1,2,1,50.0,100.0,100.0,10.5,8.5,0.0,8.0,0.0,0.0,0.0,0.0
LGB,2023-01-04,13,2,3,2,2,50.0,50.0,100.0,14.0,9.0,0.0,12.5,3.0,1.0,0.0,2.5
LGB,2023-01-04,14,3,3,3,3,66.67,66.67,66.67,11.0,9.33,0.1,9.33,1.33,12.17,2.67,9.67
LGB,2023-01-04,15,2,4,2,5,0.0,0.0,60.0,25.0,10.5,0.15,24.5,2.4,0.3,5.4,22.2
LGB,2023-01-04,16,5,2,4,1,75.0,75.0,0.0,18.75,9.0,0.0,18.25,10.0,0.0,5.0,18.0
LGB,2023-01-04,17,1,2,1,4,100.0,0.0,50.0,9.0,17.0,6.5,16.0,2.5,0.13,6.5,22.75
LGB,2023-01-04,18,3,2,3,2,66.67,66.67,100.0,7.67,11.33,1.77,8.33,1.5,1.0,0.0,0.5
LGB,2023-01-04,19,2,3,3,3,100.0,100.0,66.67,0.0,13.33,2.87,0.0,2.33,1.5,0.0,20.67
LGB,2023-01-04,20,2,4,2,4,0.0,0.0,50.0,41.5,10.5,0.15,41.0,2.5,0.5,4.25,24.25
LGB,2023-01-04,21,0,7,0,6,0.0,0.0,50.0,0.0,0.0,0.0,0.0,4.0,3.58,3.83,12.83
LGB,2023-01-05,6,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-05,7,7,1,6,1,83.33,83.33,100.0,16.5,13.67,3.28,18.0,0.0,0.5,0.0,0.0
LGB,2023-01-05,8,4,4,4,4,50.0,50.0,75.0,21.0,10.25,0.83,20.5,2.5,13.25,7.0,6.25
LGB,2023-01-05,9,4,2,4,2,50.0,50.0,100.0,11.5,9.75,0.15,10.75,8.0,0.25,0.0,0.0
LGB,2023-01-05,10,2,3,4,3,100.0,100.0,100.0,1.0,10.0,0.83,0.75,5.67,0.17,1.67,1.67
LGB,2023-01-05,11,4,5,4,5,75.0,75.0,40.0,14.75,10.0,0.33,13.75,6.4,0.5,8.6,21.8
LGB,2023-01-05,12,4,2,4,3,0.0,0.0,33.33,50.0,8.25,0.0,47.25,3.67,19.33,20.0,24.33
LGB,2023-01-05,13,4,2,4,2,25.0,50.0,50.0,19.0,8.0,0.0,16.0,3.5,12.0,12.5,12.0
LGB,2023-01-05,14,1,3,2,3,50.0,50.0,33.33,12.5,11.5,3.15,13.0,2.0,4.67,7.33,19.33
LGB,2023-01-05,15,4,4,4,4,25.0,25.0,100.0,19.0,11.75,1.72,19.5,5.75,4.13,5.75,3.0
LGB,2023-01-05,16,5,4,5,4,80.0,80.0,75.0,7.4,12.0,2.12,9.0,3.0,0.88,6.0,14.25
LGB,2023-01-05,17,1,1,1,2,100.0,100.0,100.0,0.0,11.0,0.5,1.0,2.5,2.5,5.5,1.5
LGB,2023-01-05,18,2,3,2,3,100.0,100.0,66.67,11.5,9.5,0.65,10.0,1.33,0.17,0.0,5.67
LGB,2023-01-05,19,4,3,5,3,80.0,60.0,33.33,5.2,12.6,3.86,7.8,2.67,1.17,1.67,51.67
LGB,2023-01-05,20,0,3,0,3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.33,1.5,0.0,7.0
LGB,2023-01-05,21,0,7,0,7,0.0,0.0,71.43,0.0,0.0,0.0,0.0,2.29,0.57,0.0,9.43
LGB,2023-01-06,6,1,0,2,0,50.0,50.0,0.0,114.5,11.5,0.3,115.0,0.0,0.0,0.0,0.0
LGB,2023-01-06,7,7,1,7,2,85.71,85.71,50.0,13.29,10.71,0.91,13.43,4.0,0.75,5.0,23.0
LGB,2023-01-06,8,4,4,5,5,60.0,60.0,80.0,11.2,10.8,0.38,11.2,3.2,0.5,1.2,8.0
LGB,2023-01-06,9,4,2,4,1,100.0,100.0,100.0,0.0,11.5,0.8,0.5,0.0,0.5,0.0,0.0
LGB,2023-01-06,10,2,3,1,4,100.0,100.0,75.0,0.0,13.0,2.3,0.0,1.5,0.25,0.5,6.75
LGB,2023-01-06,11,4,5,5,5,100.0,100.0,40.0,2.4,12.8,2.1,4.0,2.8,2.4,6.4,12.8
LGB,2023-01-06,12,4,2,4,3,25.0,25.0,66.67,21.75,13.5,3.65,24.25,1.0,6.17,2.67,5.0
LGB,2023-01-06,13,4,2,4,2,50.0,50.0,50.0,17.25,10.5,1.32,15.5,3.5,10.5,8.0,9.5
LGB,2023-01-06,14,1,3,2,3,100.0,0.0,66.67,4.0,23.0,12.3,16.0,0.67,1.33,0.0,20.67
LGB,2023-01-06,15,4,4,5,6,60.0,60.0,100.0,22.2,13.6,2.9,24.2,3.0,2.25,2.5,1.17
LGB,2023-01-06,16,5,4,7,5,57.14,57.14,60.0,17.43,16.57,6.01,22.43,1.4,2.1,3.6,20.6
LGB,2023-01-06,17,1,1,1,2,100.0,100.0,100.0,0.0,10.0,0.0,0.0,3.0,0.75,0.0,2.5
LGB,2023-01-06,18,2,3,2,4,100.0,100.0,50.0,0.0,9.5,0.65,0.0,0.25,0.25,0.0,19.0
LGB,2023-01-06,19,4,3,5,3,60.0,60.0,66.67,15.4,11.0,1.92,14.2,4.33,1.67,1.67,12.67
LGB,2023-01-06,20,0,3,0,3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.33,0.17,1.33,3.33
LGB,2023-01-06,21,0,7,0,7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.57,0.33,0.0,3.0
LGB,2023-01-07,6,1,0,1,0,100.0,100.0,0.0,0.0,13.0,0.6,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-07,7,7,0,8,0,100.0,100.0,0.0,1.0,10.5,1.14,2.13,0.0,0.0,0.0,0.0
LGB,2023-01-07,8,4,2,5,2,80.0,80.0,100.0,11.0,10.4,0.92,11.8,2.5,0.5,0.0,0.0
LGB,2023-01-07,9,2,5,2,5,100.0,50.0,100.0,0.0,23.5,14.15,13.5,2.2,0.1,0.0,0.0
LGB,2023-01-07,10,4,2,4,3,100.0,100.0,66.67,0.25,15.25,4.6,3.75,2.0,1.0,2.0,9.0
LGB,2023-01-07,11,3,3,3,4,100.0,100.0,75.0,0.0,13.33,2.2,0.0,5.0,0.0,2.0,10.75
LGB,2023-01-07,12,3,2,3,6,66.67,66.67,66.67,7.33,16.33,5.7,12.67,3.33,0.08,2.0,12.5
LGB,2023-01-07,13,1,1,3,2,66.67,66.67,50.0,15.0,10.0,1.43,15.67,1.0,0.0,0.0,9.5
LGB,2023-01-07,14,3,4,3,4,66.67,66.67,100.0,7.33,10.0,0.1,7.0,0.25,0.38,0.0,1.5
LGB,2023-01-07,15,3,1,4,2,75.0,75.0,50.0,11.5,11.75,1.9,12.25,0.5,0.0,0.0,11.5
LGB,2023-01-07,16,2,5,2,7,100.0,100.0,71.43,6.0,12.5,0.95,6.0,1.57,0.21,0.43,6.29
LGB,2023-01-07,17,4,1,5,1,100.0,80.0,100.0,2.8,13.8,3.48,5.4,1.0,6.5,2.0,3.0
LGB,2023-01-07,18,0,3,0,3,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,14.33
LGB,2023-01-07,19,1,3,1,3,100.0,100.0,33.33,0.0,9.0,0.0,0.0,0.67,0.67,0.0,12.67
LGB,2023-01-07,20,0,3,0,3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.67,0.17,0.0,2.0
LGB,2023-01-07,21,0,3,0,3,0.0,0.0,66.67,0.0,0.0,0.0,0.0,4.67,1.43,1.33,273.0
LGB,2023-01-07,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-08,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-08,6,1,0,1,0,0.0,0.0,0.0,290.0,12.0,0.0,290.0,0.0,0.0,0.0,0.0
LGB,2023-01-08,7,7,0,7,0,100.0,100.0,0.0,1.14,10.29,0.97,1.0,0.0,0.0,0.0,0.0
LGB,2023-01-08,8,5,3,6,3,83.33,83.33,100.0,7.0,9.83,0.27,6.5,1.0,0.0,0.0,0.0
LGB,2023-01-08,9,2,5,2,5,100.0,100.0,100.0,4.5,9.0,0.0,4.0,3.2,0.26,0.0,0.2
LGB,2023-01-08,10,4,1,4,2,75.0,75.0,0.0,6.75,13.25,3.2,9.5,15.5,0.0,18.5,40.5
LGB,2023-01-08,11,3,4,4,5,75.0,75.0,80.0,12.5,12.75,1.97,14.5,3.2,0.1,0.0,11.0
LGB,2023-01-08,12,2,4,3,4,66.67,66.67,75.0,10.33,12.33,1.63,10.33,1.25,0.13,0.0,10.5
LGB,2023-01-08,13,4,0,5,1,20.0,20.0,0.0,26.6,15.4,4.84,31.0,0.0,0.0,0.0,92.0
LGB,2023-01-08,14,0,2,1,2,0.0,0.0,100.0,56.0,11.0,0.3,56.0,0.0,0.75,0.0,0.0
LGB,2023-01-08,15,2,1,2,2,100.0,100.0,0.0,0.0,17.5,7.15,7.0,12.5,0.5,11.5,53.5
LGB,2023-01-08,16,3,4,3,4,66.67,66.67,100.0,26.67,11.33,1.3,25.33,3.0,0.45,1.75,2.75
LGB,2023-01-08,17,2,1,2,2,100.0,100.0,50.0,1.0,16.5,5.9,4.0,3.0,0.25,3.5,13.0
LGB,2023-01-08,18,1,3,2,4,100.0,100.0,100.0,0.0,8.5,0.0,0.0,0.25,2.25,2.25,4.75
LGB,2023-01-08,19,4,4,4,4,75.0,75.0,75.0,6.0,12.25,1.97,7.25,1.5,0.63,0.0,4.5
LGB,2023-01-08,20,2,4,2,4,50.0,50.0,50.0,18.5,9.5,0.15,17.0,1.0,0.88,0.0,19.25
LGB,2023-01-08,21,0,6,1,6,100.0,100.0,66.67,0.0,10.0,0.0,0.0,2.33,0.58,0.17,7.67
LGB,2023-01-09,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-09,5,0,0,1,0,0.0,0.0,0.0,43.0,12.0,1.3,44.0,0.0,0.0,0.0,0.0
LGB,2023-01-09,6,1,0,1,0,100.0,100.0,0.0,0.0,22.0,9.6,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-09,7,7,1,7,1,85.71,85.71,100.0,6.14,12.86,2.53,7.0,0.0,0.0,0.0,11.0
LGB,2023-01-09,8,4,4,5,4,80.0,80.0,100.0,5.8,10.2,0.26,5.0,4.25,5.38,0.75,0.75
LGB,2023-01-09,9,4,1,4,1,75.0,75.0,100.0,5.75,13.5,3.22,7.75,11.0,0.5,6.0,11.0
LGB,2023-01-09,10,1,3,1,3,100.0,100.0,100.0,0.0,12.0,1.3,0.0,5.0,0.17,1.33,4.33
LGB,2023-01-09,11,4,6,3,7,66.67,33.33,71.43,9.67,14.67,3.97,13.0,10.0,0.07,6.0,7.71
LGB,2023-01-09,12,5,2,6,3,66.67,66.67,100.0,10.83,12.0,1.62,12.33,3.67,5.33,3.0,3.0
LGB,2023-01-09,13,4,2,4,3,75.0,75.0,100.0,5.0,12.75,2.4,6.0,8.0,4.17,8.67,4.33
LGB,2023-01-09,14,1,3,1,4,100.0,100.0,100.0,0.0,10.0,0.0,0.0,12.5,0.25,0.75,0.0
LGB,2023-01-09,15,4,4,4,5,100.0,100.0,80.0,0.25,10.5,0.58,0.0,8.8,0.5,6.8,18.6
LGB,2023-01-09,16,5,4,4,4,50.0,50.0,50.0,10.25,11.0,0.73,10.0,4.5,0.13,6.25,13.25
LGB,2023-01-09,17,1,1,1,2,100.0,0.0,50.0,5.0,23.0,12.5,18.0,3.0,0.75,0.5,35.5
LGB,2023-01-09,18,2,3,3,3,66.67,66.67,66.67,21.0,15.67,4.4,25.33,4.0,0.5,0.0,11.67
LGB,2023-01-09,19,4,3,7,6,42.86,28.57,16.67,18.57,13.71,3.4,20.14,5.33,1.0,18.33,38.33
LGB,2023-01-09,20,0,3,1,3,0.0,0.0,66.67,17.0,11.0,0.3,17.0,10.33,0.5,2.33,11.33
LGB,2023-01-09,21,0,7,1,6,100.0,100.0,66.67,0.0,19.0,8.3,8.0,3.83,0.88,1.67,16.33
LGB,2023-01-09,22,0,0,1,0,100.0,100.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-10,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-10,6,1,0,1,0,0.0,0.0,0.0,36.0,14.0,3.3,39.0,0.0,0.0,0.0,0.0
LGB,2023-01-10,7,7,1,7,1,85.71,85.71,0.0,61.71,12.0,1.96,62.71,2.0,25.5,21.0,131.0
LGB,2023-01-10,8,4,4,4,5,0.0,25.0,40.0,118.0,11.75,1.9,118.75,3.8,1.1,2.6,19.2
LGB,2023-01-10,9,4,2,6,2,50.0,50.0,100.0,14.0,9.83,0.1,13.67,11.5,0.75,3.5,1.0
LGB,2023-01-10,10,2,3,2,3,50.0,50.0,33.33,12.0,10.5,1.75,10.0,12.67,8.83,28.0,35.67
LGB,2023-01-10,11,3,5,4,6,25.0,25.0,50.0,38.0,10.5,1.65,37.5,8.17,6.42,14.5,24.33
LGB,2023-01-10,12,6,3,6,3,50.0,50.0,33.33,44.83,13.33,2.95,46.33,4.33,11.0,10.33,14.67
LGB,2023-01-10,13,4,2,3,2,66.67,66.67,50.0,22.67,8.33,0.0,20.0,4.0,8.0,5.5,20.5
LGB,2023-01-10,14,1,3,3,5,100.0,100.0,60.0,0.0,11.33,0.87,0.67,5.2,0.5,4.4,29.4
LGB,2023-01-10,15,4,4,4,4,75.0,75.0,75.0,23.5,11.25,0.55,23.75,2.0,4.0,0.0,15.75
LGB,2023-01-10,16,5,4,5,5,40.0,40.0,40.0,23.2,13.2,2.5,24.8,5.8,5.56,13.0,17.0
LGB,2023-01-10,17,1,1,3,3,100.0,100.0,100.0,1.67,11.33,1.17,3.0,1.33,1.83,5.33,0.0
LGB,2023-01-10,18,2,3,3,3,100.0,100.0,100.0,0.0,15.33,4.87,0.67,1.67,0.17,0.0,0.0
LGB,2023-01-10,19,4,3,5,2,80.0,80.0,50.0,13.2,8.8,0.06,12.6,1.5,2.75,0.0,37.0
LGB,2023-01-10,20,0,4,0,3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.67,0.17,0.33,0.67
LGB,2023-01-10,21,0,6,0,6,0.0,0.0,66.67,0.0,0.0,0.0,0.0,2.83,0.17,4.83,9.33
LGB,2023-01-10,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-11,6,1,0,1,0,100.0,100.0,0.0,0.0,14.0,1.6,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-11,7,7,1,6,0,100.0,100.0,0.0,2.17,10.33,0.8,2.17,0.0,0.0,0.0,0.0
LGB,2023-01-11,8,4,4,2,4,100.0,100.0,50.0,0.0,11.0,1.65,0.0,4.0,0.13,1.75,55.0
LGB,2023-01-11,9,4,1,4,1,50.0,50.0,0.0,54.5,11.25,0.9,55.0,0.0,0.0,0.0,221.0
LGB,2023-01-11,10,1,3,0,2,0.0,0.0,50.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,26.0
LGB,2023-01-11,11,3,5,3,5,33.33,33.33,40.0,82.33,10.0,0.1,81.33,2.0,4.6,5.2,100.6
LGB,2023-01-11,12,6,3,6,1,50.0,50.0,100.0,94.0,14.33,3.38,95.67,6.0,0.0,0.0,0.0
LGB,2023-01-11,13,4,2,2,3,0.0,0.0,33.33,137.0,12.0,1.3,138.0,6.0,2.33,4.67,94.0
LGB,2023-01-11,14,1,3,3,4,66.67,66.67,25.0,21.67,12.0,1.53,23.0,1.25,5.88,4.0,63.0
LGB,2023-01-11,15,4,4,6,6,16.67,16.67,33.33,69.5,11.17,1.7,69.17,2.0,3.92,2.83,58.17
LGB,2023-01-11,16,5,4,6,4,50.0,50.0,50.0,39.17,11.83,1.98,38.5,2.5,0.2,0.5,39.25
LGB,2023-01-11,17,1,1,1,2,100.0,100.0,50.0,0.0,17.0,6.5,5.0,3.5,1.5,5.0,49.0
LGB,2023-01-11,18,2,3,2,3,50.0,50.0,66.67,41.5,8.5,0.0,40.5,2.0,3.17,0.33,27.33
LGB,2023-01-11,19,4,3,5,3,80.0,80.0,66.67,11.6,8.6,0.06,10.8,1.33,0.33,0.0,9.67
LGB,2023-01-11,20,0,4,0,4,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,24.75
LGB,2023-01-11,21,0,6,0,7,0.0,0.0,57.14,0.0,0.0,0.0,0.0,3.43,0.21,0.43,28.57
LGB,2023-01-11,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-12,6,1,0,3,0,66.67,66.67,0.0,18.67,14.67,3.4,20.0,0.0,0.0,0.0,0.0
LGB,2023-01-12,7,7,1,7,2,100.0,100.0,100.0,0.0,11.0,0.89,0.0,1.0,0.5,4.0,7.0
LGB,2023-01-12,8,4,4,4,4,100.0,100.0,100.0,0.0,10.5,0.15,0.0,1.75,0.13,1.25,0.5
LGB,2023-01-12,9,4,1,4,1,100.0,100.0,100.0,0.0,10.5,0.65,0.0,0.0,0.5,0.0,0.0
LGB,2023-01-12,10,1,3,3,3,66.67,66.67,100.0,13.67,11.33,1.77,15.0,2.0,0.17,0.0,0.0
LGB,2023-01-12,11,3,5,3,5,100.0,100.0,100.0,0.33,10.33,1.1,0.0,5.0,0.2,0.4,0.6
LGB,2023-01-12,12,6,3,6,3,100.0,100.0,100.0,0.83,10.5,0.57,0.33,2.67,1.3,0.0,0.0
LGB,2023-01-12,13,4,2,4,2,100.0,100.0,100.0,3.25,9.5,0.58,2.5,0.5,0.0,0.0,0.0
LGB,2023-01-12,14,1,3,1,3,100.0,100.0,100.0,7.0,9.0,0.0,5.0,0.33,0.83,0.0,0.67
LGB,2023-01-12,15,4,4,4,4,75.0,75.0,75.0,4.25,12.0,1.72,5.25,2.5,3.63,1.5,5.0
LGB,2023-01-12,16,5,4,5,5,80.0,80.0,80.0,5.6,17.6,6.56,9.0,6.0,1.56,8.0,5.6
LGB,2023-01-12,17,1,1,1,3,100.0,100.0,66.67,0.0,19.0,8.5,3.0,3.33,0.5,3.67,17.33
LGB,2023-01-12,18,2,3,3,3,66.67,66.67,100.0,17.0,12.67,2.53,16.33,0.33,0.17,0.0,3.67
LGB,2023-01-12,19,4,3,5,3,80.0,80.0,33.33,5.6,8.4,0.06,4.2,5.0,0.33,8.33,42.0
LGB,2023-01-12,20,0,4,0,3,0.0,0.0,33.33,0.0,0.0,0.0,0.0,1.67,0.0,8.67,20.67
LGB,2023-01-12,21,0,6,0,6,0.0,0.0,83.33,0.0,0.0,0.0,0.0,1.67,0.0,0.0,5.17
LGB,2023-01-12,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-13,6,1,0,1,0,100.0,100.0,0.0,0.0,21.0,8.6,0.0,0.0,0.0,0.0,0.0
LGB,2023-01-13,7,7,1,7,1,85.71,85.71,100.0,11.86,14.14,4.3,13.57,0.0,0.0,0.0,0.0
LGB,2023-01-13,8,4,4,3,5,100.0,100.0,80.0,0.0,12.33,1.87,0.67,3.4,2.8,3.0,8.8
