airport,report_date,Hour,Scheduled Departures,Scheduled Arrivals,Departures For Metric Computation,Arrivals For Metric Computation,% On-Time Gate Departures,% On-Time Airport Departures,% On-Time Gate Arrivals,Average Gate Departure Delay,Average Taxi Out Time,Average Taxi Out Delay,Average Airport Departure Delay,Average Airborne Delay,Average Taxi In Delay,Average Block Delay,Average Gate Arrival Delay
DFW,2024-01-02,15,35,73,39,73,69.23,66.67,78.08,13.87,17.44,5.94,17.79,2.22,5.68,1.21,9.66
DFW,2024-01-02,16,65,43,65,44,72.31,58.46,86.36,14.6,23.62,12.1,25.12,1.5,5.52,0.68,7.23
DFW,2024-01-02,17,50,74,51,76,64.71,15.69,69.74,21.35,28.02,16.41,36.33,1.84,6.87,4.71,22.63
DFW,2024-01-02,18,62,54,61,56,72.13,52.46,82.14,19.72,22.36,10.91,29.59,3.16,9.01,3.38,12.43
DFW,2024-01-02,19,67,89,68,91,69.12,42.65,69.23,17.87,22.0,10.81,27.44,1.71,11.14,5.05,14.03
DFW,2024-01-02,20,54,28,54,32,50.0,40.74,62.5,21.17,20.19,9.01,29.74,2.09,7.25,5.97,23.94
DFW,2024-01-02,21,43,74,53,77,75.47,47.17,63.64,8.68,22.75,11.28,18.38,1.35,9.21,2.18,23.04
DFW,2024-01-02,22,49,14,55,14,78.18,65.45,64.29,13.31,17.11,5.88,18.07,0.43,14.98,4.64,11.0
DFW,2024-01-02,23,3,13,4,14,50.0,50.0,71.43,10.5,15.25,3.6,13.25,1.0,5.84,2.14,20.93
DFW,2024-01-03,0,1,10,1,12,0.0,0.0,50.0,29.0,14.0,1.8,31.0,0.92,5.5,1.0,24.58
DFW,2024-01-03,1,0,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7.0,8.8,20.0,5.0
DFW,2024-01-03,2,2,1,2,2,100.0,100.0,100.0,0.0,14.0,2.8,3.0,0.0,7.4,5.5,4.0
DFW,2024-01-03,3,1,0,1,3,100.0,100.0,100.0,0.0,11.0,0.0,0.0,2.33,0.27,2.0,0.0
DFW,2024-01-03,4,0,2,2,4,50.0,50.0,75.0,20.0,14.0,2.8,23.0,1.5,6.1,3.75,29.5
DFW,2024-01-03,5,17,13,19,18,78.95,78.95,72.22,15.89,17.05,5.4,19.63,1.28,2.98,3.89,13.06
DFW,2024-01-03,6,10,23,15,24,80.0,73.33,83.33,7.53,18.67,6.49,12.07,1.5,3.75,2.54,9.21
DFW,2024-01-03,7,54,74,56,75,91.07,80.36,80.0,3.07,20.59,9.19,9.38,3.39,7.79,7.2,12.52
DFW,2024-01-03,8,95,36,96,37,84.38,52.08,75.68,14.31,25.13,13.68,25.66,2.49,7.77,7.97,13.7
DFW,2024-01-03,9,24,77,26,83,69.23,65.38,66.27,11.54,22.5,11.16,20.62,5.58,8.39,9.4,22.08
DFW,2024-01-03,10,104,35,106,38,76.42,52.83,89.47,14.95,23.04,11.61,25.22,1.13,9.51,4.71,6.11
DFW,2024-01-03,11,32,64,34,68,79.41,76.47,91.18,6.65,15.91,4.52,9.24,1.57,8.43,3.51,7.34
DFW,2024-01-03,12,77,41,82,44,80.49,70.73,79.55,16.02,18.44,6.97,20.94,1.95,6.35,3.52,8.64
DFW,2024-01-03,13,38,60,41,60,82.93,73.17,86.67,13.05,15.07,3.63,15.54,0.75,6.16,0.85,13.07
DFW,2024-01-03,14,59,43,60,45,86.67,85.0,86.67,6.9,15.08,3.65,8.48,0.78,5.05,1.89,6.69
DFW,2024-01-03,15,36,71,40,71,70.0,67.5,81.69,17.73,16.5,5.09,21.98,2.03,6.06,1.46,16.11
DFW,2024-01-03,16,63,42,66,43,86.36,72.73,93.02,7.67,18.98,7.64,13.85,0.58,7.27,2.7,4.33
DFW,2024-01-03,17,48,74,50,80,82.0,76.0,66.25,14.1,16.74,5.12,17.58,1.11,6.96,3.64,15.63
DFW,2024-01-03,18,61,55,65,56,69.23,50.77,83.93,16.63,20.83,9.35,25.34,1.75,6.78,1.61,6.95
DFW,2024-01-03,19,67,88,68,90,75.0,60.29,73.33,24.03,22.78,11.43,33.09,3.08,9.05,5.51,25.22
DFW,2024-01-03,20,54,28,57,32,64.91,54.39,78.13,17.74,17.32,6.14,22.77,1.16,7.38,3.41,8.5
DFW,2024-01-03,21,41,72,48,75,85.42,66.67,85.33,8.77,22.21,10.75,17.0,0.84,7.13,2.16,7.15
DFW,2024-01-03,22,49,15,56,17,87.5,75.0,76.47,8.5,17.63,6.13,12.98,1.94,5.89,1.59,13.76
DFW,2024-01-03,23,4,13,4,13,75.0,75.0,76.92,15.75,13.25,1.6,15.75,0.69,7.0,6.77,77.92
DFW,2024-01-04,0,2,6,2,10,100.0,100.0,70.0,0.0,11.5,0.0,0.0,0.5,2.88,0.1,14.2
DFW,2024-01-04,1,0,0,1,1,0.0,0.0,100.0,31.0,17.0,5.6,37.0,1.0,3.8,12.0,0.0
DFW,2024-01-04,2,1,1,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
DFW,2024-01-04,3,1,0,1,3,100.0,100.0,100.0,0.0,11.0,0.0,0.0,0.0,2.27,0.0,3.67
DFW,2024-01-04,4,0,2,0,4,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,1.25
DFW,2024-01-04,5,16,11,18,18,88.89,83.33,66.67,9.39,19.94,8.33,15.83,0.0,2.79,6.17,11.89
DFW,2024-01-04,6,11,22,13,23,84.62,76.92,82.61,8.77,19.0,6.72,13.62,3.57,4.92,4.48,16.65
DFW,2024-01-04,7,57,74,60,79,93.33,81.67,83.54,4.72,19.83,8.49,10.53,2.8,7.33,4.82,14.59
DFW,2024-01-04,8,92,36,92,33,85.87,63.04,87.88,11.46,24.11,12.67,20.98,1.36,6.28,3.18,7.7
DFW,2024-01-04,9,22,74,21,75,85.71,80.95,86.67,7.62,18.81,7.54,11.86,3.04,6.88,3.63,37.15
DFW,2024-01-04,10,103,36,104,40,80.77,66.35,77.5,9.84,18.96,7.55,15.58,1.32,5.82,3.33,14.63
DFW,2024-01-04,11,35,65,37,67,75.68,70.27,91.04,11.97,16.65,5.28,15.62,2.01,5.88,2.12,6.06
DFW,2024-01-04,12,77,41,79,44,82.28,74.68,86.36,6.96,17.75,6.27,11.18,1.3,5.56,2.36,5.77
DFW,2024-01-04,13,38,61,39,60,82.05,79.49,80.0,15.18,15.77,4.14,18.26,0.75,5.56,1.02,26.55
DFW,2024-01-04,14,58,43,59,46,76.27,69.49,80.43,14.95,15.14,3.75,17.51,2.37,4.89,3.35,10.5
DFW,2024-01-04,15,29,72,32,71,78.13,75.0,83.1,7.53,16.88,5.52,11.81,1.46,5.75,2.89,8.21
DFW,2024-01-04,16,59,42,66,45,75.76,72.73,91.11,30.39,16.36,4.93,33.95,1.91,4.94,2.58,6.71
DFW,2024-01-04,17,43,73,43,80,79.07,60.47,66.25,15.19,18.12,6.6,20.3,2.9,7.37,8.38,19.36
DFW,2024-01-04,18,62,57,65,60,73.85,63.08,76.67,18.12,18.35,6.99,24.22,1.75,9.63,5.22,26.27
DFW,2024-01-04,19,59,81,62,84,83.87,69.35,77.38,9.85,20.84,9.43,16.73,1.5,9.07,3.24,22.01
DFW,2024-01-04,20,48,19,48,24,68.75,54.17,66.67,16.29,17.33,6.1,21.46,1.04,6.53,5.46,12.33
DFW,2024-01-04,21,39,14,48,20,85.42,72.92,65.0,6.23,19.25,7.62,11.77,1.35,5.95,4.3,17.4
DFW,2024-01-04,22,5,11,13,11,100.0,92.31,81.82,0.92,15.92,5.42,4.23,0.18,6.06,1.27,7.91
DFW,2024-01-04,23,3,14,5,14,80.0,80.0,71.43,6.8,16.0,4.36,8.2,0.64,3.44,3.21,20.43
DFW,2024-01-05,0,1,10,1,6,100.0,100.0,83.33,0.0,19.0,6.8,0.0,0.0,3.2,0.0,5.67
DFW,2024-01-05,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DFW,2024-01-05,2,1,1,1,1,100.0,100.0,100.0,0.0,25.0,13.6,0.0,0.0,4.0,0.0,0.0
DFW,2024-01-05,3,0,0,1,1,100.0,100.0,100.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0
DFW,2024-01-05,4,0,2,2,6,50.0,50.0,100.0,31.0,13.5,2.3,33.5,2.5,2.0,4.67,3.0
DFW,2024-01-05,5,16,11,17,16,88.24,82.35,81.25,22.41,18.94,7.22,27.76,1.19,2.21,1.63,9.56
DFW,2024-01-05,6,12,22,16,23,75.0,68.75,82.61,22.88,19.81,7.72,29.5,2.43,4.16,3.26,47.57
DFW,2024-01-05,7,55,73,55,78,92.73,67.27,75.64,4.53,23.55,12.13,12.38,3.47,5.62,7.97,35.47
DFW,2024-01-05,8,90,35,91,37,87.91,64.84,62.16,6.07,23.53,12.09,15.59,2.76,4.86,7.35,38.05
DFW,2024-01-05,9,24,74,23,77,78.26,60.87,70.13,5.96,22.22,10.89,13.78,5.56,5.74,8.57,15.96
DFW,2024-01-05,10,102,38,106,40,83.02,59.43,87.5,10.22,21.28,9.86,18.28,1.82,5.88,4.58,7.2
DFW,2024-01-05,11,34,63,36,67,72.22,61.11,83.58,12.81,17.28,5.87,16.64,2.57,5.69,3.3,16.39
DFW,2024-01-05,12,77,43,81,44,76.54,70.37,86.36,13.36,15.84,4.44,16.4,2.02,4.1,1.95,13.36
DFW,2024-01-05,13,38,57,38,59,76.32,63.16,76.27,9.24,16.29,4.72,12.47,1.78,5.01,4.41,10.97
DFW,2024-01-05,14,57,42,59,42,77.97,66.1,78.57,11.05,17.37,5.91,15.19,1.81,5.23,3.67,17.67
DFW,2024-01-05,15,28,71,31,70,67.74,67.74,80.0,22.84,16.16,4.58,26.32,3.24,5.45,4.57,13.61
DFW,2024-01-05,16,58,43,59,45,79.66,71.19,68.89,15.02,17.0,5.55,19.46,1.93,5.61,3.62,13.71
DFW,2024-01-05,17,43,75,43,76,83.72,69.77,73.68,13.84,17.19,5.66,18.16,1.3,5.71,3.22,13.62
DFW,2024-01-05,18,62,56,59,55,77.97,50.85,63.64,10.68,23.29,11.89,20.98,2.09,10.89,6.91,13.38
DFW,2024-01-05,19,58,84,59,84,81.36,54.24,67.86,9.07,24.27,12.83,19.66,2.94,9.37,4.13,19.33
DFW,2024-01-05,20,48,22,48,26,81.25,64.58,80.77,9.04,18.13,6.88,14.46,3.08,6.85,3.42,8.5
DFW,2024-01-05,21,42,10,46,13,86.96,69.57,76.92,18.57,22.52,10.77,26.28,1.31,8.76,2.0,9.85
DFW,2024-01-05,22,4,11,8,12,87.5,75.0,83.33,5.0,15.38,3.86,7.38,1.83,5.57,2.5,4.58
DFW,2024-01-05,23,2,11,2,11,100.0,100.0,81.82,0.0,15.0,2.8,2.0,0.64,3.05,1.27,7.45
DFW,2024-01-06,0,1,8,1,10,100.0,100.0,80.0,0.0,23.0,10.8,0.0,4.2,1.18,2.0,18.5
DFW,2024-01-06,1,0,1,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
DFW,2024-01-06,2,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,72.0
DFW,2024-01-06,3,1,0,1,0,100.0,100.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
DFW,2024-01-06,4,0,2,0,2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0
DFW,2024-01-06,5,16,13,16,14,93.75,81.25,85.71,4.69,17.13,5.55,8.94,0.14,2.64,0.5,5.93
DFW,2024-01-06,6,12,22,15,21,73.33,73.33,90.48,15.0,15.6,3.8,17.27,1.14,2.22,1.05,28.38
DFW,2024-01-06,7,55,70,58,72,81.03,74.14,75.0,15.66,19.29,7.96,20.62,2.89,6.93,5.93,20.86
DFW,2024-01-06,8,90,38,91,36,80.22,67.03,61.11,9.64,20.08,8.61,16.35,2.89,5.56,11.08,15.61
DFW,2024-01-06,9,23,75,24,76,54.17,50.0,67.11,27.75,20.08,8.65,34.88,4.36,7.89,9.68,15.53
DFW,2024-01-06,10,105,41,106,42,81.13,45.28,88.1,8.25,24.91,13.53,20.42,1.05,7.93,3.69,5.45
DFW,2024-01-06,11,32,63,36,64,66.67,61.11,81.25,24.42,17.72,6.31,29.92,3.19,6.89,3.98,6.73
DFW,2024-01-06,12,77,39,79,41,82.28,78.48,87.8,7.03,17.53,6.11,11.38,1.68,5.81,4.32,7.17
DFW,2024-01-06,13,37,57,41,57,70.73,65.85,78.95,13.66,15.9,4.35,16.73,1.58,6.47,5.39,14.18
DFW,2024-01-06,14,59,41,60,40,71.67,68.33,82.5,11.48,16.77,5.36,15.6,2.65,4.88,3.35,18.88
DFW,2024-01-06,15,31,69,30,71,66.67,63.33,73.24,22.43,15.07,3.9,25.23,1.58,5.38,4.49,20.85
DFW,2024-01-06,16,64,44,64,47,71.88,53.13,55.32,18.91,19.02,7.53,25.27,2.26,7.63,6.83,43.94
DFW,2024-01-06,17,49,65,50,66,68.0,62.0,72.73,26.18,17.68,6.09,31.1,1.32,6.69,3.03,17.82
DFW,2024-01-06,18,62,58,63,59,63.49,47.62,67.8,25.97,18.92,7.57,32.73,2.69,8.19,7.46,23.1
DFW,2024-01-06,19,61,92,60,94,60.0,45.0,67.02,18.62,20.03,8.71,26.05,2.95,10.55,7.56,19.56
DFW,2024-01-06,20,56,24,58,25,63.79,41.38,60.0,24.31,19.0,7.9,31.45,3.4,6.9,10.0,20.32
DFW,2024-01-06,21,39,70,40,71,77.5,50.0,71.83,10.73,22.88,11.39,20.83,2.2,8.3,7.07,14.92
DFW,2024-01-06,22,52,11,52,11,84.62,67.31,45.45,14.63,19.27,7.76,20.44,0.55,6.66,2.73,23.91
DFW,2024-01-06,23,1,17,1,17,100.0,100.0,23.53,0.0,12.0,0.0,0.0,4.94,5.06,10.12,62.47
DFW,2024-01-07,0,1,9,1,9,0.0,0.0,11.11,35.0,15.0,2.8,38.0,3.78,2.56,11.0,35.44
DFW,2024-01-07,1,0,0,2,1,100.0,100.0,0.0,3.0,15.0,3.6,5.0,0.0,5.8,0.0,199.0
DFW,2024-01-07,2,2,1,2,1,0.0,0.0,0.0,223.5,18.0,6.6,230.5,0.0,5.0,10.0,19.0
DFW,2024-01-07,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DFW,2024-01-07,4,0,2,0,4,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.75,1.4,4.0,2.5
DFW,2024-01-07,5,17,13,17,14,82.35,47.06,71.43,44.65,31.12,19.39,61.65,0.0,2.64,0.0,9.79
DFW,2024-01-07,6,10,22,14,21,78.57,78.57,90.48,7.86,16.79,4.63,11.5,0.48,3.69,3.57,2.62
DFW,2024-01-07,7,56,73,58,74,89.66,60.34,82.43,5.66,25.03,13.67,17.0,2.42,6.59,6.46,12.41
DFW,2024-01-07,8,91,36,93,33,93.55,67.74,84.85,4.31,24.2,12.78,14.08,1.33,6.2,4.61,16.67
DFW,2024-01-07,9,24,74,24,77,79.17,66.67,74.03,8.04,19.79,8.51,14.38,2.09,6.74,8.38,14.17
DFW,2024-01-07,10,102,37,103,38,79.61,68.93,78.95,11.5,17.83,6.45,16.45,1.55,4.64,3.29,9.47
DFW,2024-01-07,11,34,63,36,63,72.22,63.89,84.13,11.42,14.11,3.06,13.42,1.59,5.13,3.16,33.46
DFW,2024-01-07,12,76,42,77,41,81.82,72.73,85.37,8.97,17.43,6.03,12.86,1.46,4.06,1.39,23.34
DFW,2024-01-07,13,40,59,40,61,67.5,62.5,72.13,25.05,15.8,4.24,28.1,1.41,4.78,2.8,16.38
DFW,2024-01-07,14,60,43,60,44,63.33,58.33,84.09,24.42,15.72,4.43,28.0,1.36,4.6,2.64,8.16
DFW,2024-01-07,15,36,71,36,71,69.44,61.11,77.46,30.42,16.36,4.94,33.78,2.87,5.83,4.49,16.13
DFW,2024-01-07,16,63,43,63,46,66.67,65.08,78.26,16.27,17.29,5.76,20.75,1.3,4.79,3.8,14.46
DFW,2024-01-07,17,43,75,45,78,57.78,46.67,64.1,30.49,19.64,8.11,37.18,1.67,6.66,6.58,24.56
DFW,2024-01-07,18,68,56,67,56,52.24,46.27,67.86,34.99,18.93,7.48,41.36,2.11,9.47,6.5,13.3
DFW,2024-01-07,19,63,90,65,92,58.46,32.31,63.04,16.55,20.51,9.14,24.75,2.77,9.7,6.13,18.59
DFW,2024-01-07,20,55,28,55,31,63.64,52.73,77.42,24.42,16.44,5.33,29.11,2.58,6.85,3.42,12.77
DFW,2024-01-07,21,41,75,44,77,75.0,59.09,63.64,16.8,19.89,8.47,23.5,1.52,6.24,2.21,38.84
DFW,2024-01-07,22,50,12,52,14,71.15,57.69,21.43,17.48,16.12,4.83,21.29,2.07,5.38,3.71,66.36
DFW,2024-01-07,23,1,14,3,14,66.67,66.67,57.14,9.0,14.0,2.47,11.67,0.14,7.27,2.86,35.79
DFW,2024-01-08,0,1,9,1,11,100.0,0.0,54.55,5.0,36.0,23.8,29.0,1.27,3.11,1.55,36.36
DFW,2024-01-08,1,0,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
DFW,2024-01-08,2,1,1,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
DFW,2024-01-08,3,0,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,6.0
DFW,2024-01-08,4,0,2,0,3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0.33,2.0,0.0
DFW,2024-01-08,5,15,11,16,15,81.25,81.25,93.33,28.31,20.0,8.24,33.88,2.87,1.47,1.0,10.0
DFW,2024-01-08,6,13,22,13,22,100.0,92.31,81.82,0.54,16.77,4.94,2.85,3.0,4.25,5.27,10.91
DFW,2024-01-08,7,53,69,56,70,82.14,67.86,58.57,15.04,22.98,11.53,24.23,7.21,7.34,12.01,20.61
DFW,2024-01-08,8,89,36,89,34,74.16,28.09,64.71,10.03,33.34,21.84,30.34,8.85,6.34,15.41,25.21
DFW,2024-01-08,9,25,76,25,76,60.0,8.0,48.68,37.88,38.96,27.48,65.08,15.39,7.94,24.61,40.36
DFW,2024-01-08,10,105,37,100,39,43.0,2.0,28.21,54.28,65.55,54.18,107.75,56.74,8.8,61.74,59.38
DFW,2024-01-08,11,37,58,39,59,7.69,0.0,5.08,89.31,33.38,21.71,111.13,61.59,7.51,81.36,114.15
DFW,2024-01-08,12,70,44,65,61,7.69,3.08,26.23,98.98,20.23,8.73,107.82,13.33,6.41,25.89,66.21
DFW,2024-01-08,13,38,58,38,70,26.32,21.05,27.14,54.79,18.37,6.86,61.47,7.46,7.12,15.6,52.69
DFW,2024-01-08,14,60,34,51,41,25.49,23.53,51.22,67.49,18.29,6.76,73.94,5.51,6.84,16.2,45.59
DFW,2024-01-08,15,33,76,38,74,26.32,13.16,22.97,39.55,19.05,7.52,46.97,5.7,5.78,9.36,68.55
DFW,2024-01-08,16,63,36,59,30,30.51,27.12,43.33,47.59,20.58,9.12,56.42,3.87,5.97,5.33,65.63
DFW,2024-01-08,17,47,76,43,76,37.21,18.6,30.26,50.47,25.72,14.11,64.02,8.04,6.89,11.43,69.47
DFW,2024-01-08,18,65,58,58,55,32.76,24.14,21.82,65.66,33.91,22.5,87.93,7.91,8.14,11.56,69.02
DFW,2024-01-08,19,65,90,56,83,23.21,8.93,16.87,79.52,49.21,37.82,117.34,10.42,9.94,20.04,87.93
DFW,2024-01-08,20,51,18,42,19,19.05,4.76,15.79,113.6,61.0,49.66,162.43,16.0,14.24,27.0,91.63
DFW,2024-01-08,21,40,73,38,59,28.95,0.0,8.47,81.95,63.89,52.42,134.16,25.47,11.57,36.41,88.05
DFW,2024-01-08,22,49,12,45,16,26.67,0.0,12.5,119.62,49.98,38.48,157.84,27.81,13.16,32.25,53.94
DFW,2024-01-08,23,2,18,3,25,0.0,0.0,24.0,62.0,34.0,22.17,84.33,14.16,15.37,27.08,47.28
DFW,2024-01-09,0,1,7,3,11,33.33,33.33,18.18,42.67,33.0,20.7,46.33,7.09,12.76,21.18,78.55
DFW,2024-01-09,1,0,0,1,0,100.0,0.0,0.0,0.0,36.0,24.6,25.0,0.0,0.0,0.0,0.0
DFW,2024-01-09,2,1,1,1,1,0.0,0.0,0.0,335.0,24.0,12.6,348.0,12.0,11.0,0.0,760.0
DFW,2024-01-09,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DFW,2024-01-09,4,0,2,0,6,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,3.57,0.0,51.83
DFW,2024-01-09,5,12,7,12,17,75.0,58.33,35.29,12.08,21.92,10.07,20.42,1.53,4.85,3.82,114.12
DFW,2024-01-09,6,15,4,16,3,87.5,87.5,66.67,7.75,21.38,9.06,13.19,1.67,7.33,21.67,16.0
DFW,2024-01-09,7,18,74,19,61,78.95,52.63,49.18,16.32,27.26,15.52,29.0,6.75,6.84,18.84,68.7
DFW,2024-01-09,8,89,37,89,32,68.54,28.09,25.0,25.73,37.07,25.52,49.8,6.63,9.37,23.16,83.84
DFW,2024-01-09,9,28,74,29,63,55.17,10.34,25.4,37.07,40.86,29.46,65.86,6.03,8.73,29.3,115.84
DFW,2024-01-09,10,106,35,100,37,41.0,5.0,35.14,48.66,47.67,36.28,84.33,3.14,8.92,24.35,68.49
DFW,2024-01-09,11,33,55,38,57,39.47,5.26,21.05,40.45,46.11,34.38,73.82,3.84,7.46,17.07,88.28
DFW,2024-01-09,12,70,39,69,39,31.88,2.9,28.21,66.9,30.17,18.7,85.45,2.85,7.16,14.85,95.31
DFW,2024-01-09,13,38,51,37,50,18.92,5.41,22.0,81.49,20.35,8.97,90.43,2.7,6.71,13.08,84.94
DFW,2024-01-09,14,51,40,52,35,26.92,23.08,31.43,80.42,16.75,5.29,85.35,1.43,6.65,9.49,69.91
DFW,2024-01-09,15,29,77,36,71,22.22,19.44,14.08,70.44,16.53,5.09,75.22,1.52,7.45,9.49,84.8
DFW,2024-01-09,16,59,33,61,33,26.23,19.67,30.3,63.59,16.89,5.38,68.97,1.85,5.62,8.03,83.33
DFW,2024-01-09,17,43,77,45,74,35.56,26.67,17.57,49.38,18.36,6.92,55.11,0.89,7.56,3.23,72.84
DFW,2024-01-09,18,55,53,56,47,28.57,23.21,23.4,67.02,17.5,6.17,73.25,5.53,7.66,9.79,86.64
