airport,report_date,Hour,Scheduled Departures,Scheduled Arrivals,Departures For Metric Computation,Arrivals For Metric Computation,% On-Time Gate Departures,% On-Time Airport Departures,% On-Time Gate Arrivals,Average Gate Departure Delay,Average Taxi Out Time,Average Taxi Out Delay,Average Airport Departure Delay,Average Airborne Delay,Average Taxi In Delay,Average Block Delay,Average Gate Arrival Delay
LAX,2024-01-01,0,6,6,11,4,90.91,81.82,75.0,4.55,19.73,7.68,7.91,9.25,5.68,8.5,13.25
LAX,2024-01-01,1,5,3,7,2,85.71,85.71,100.0,4.43,14.0,2.3,4.57,4.5,4.95,0.0,0.0
LAX,2024-01-01,2,4,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,93.5
LAX,2024-01-01,4,1,1,3,0,100.0,100.0,0.0,0.0,13.67,2.13,2.0,0.0,0.0,0.0,0.0
LAX,2024-01-01,5,16,5,13,7,100.0,92.31,71.43,0.54,16.77,6.77,3.77,1.29,0.97,3.0,73.86
LAX,2024-01-01,6,25,22,23,21,100.0,95.65,90.48,1.0,15.83,4.51,3.0,2.81,2.45,2.43,3.48
LAX,2024-01-01,7,32,35,36,33,91.67,83.33,84.85,3.19,17.11,4.93,6.08,2.36,3.88,0.55,13.39
LAX,2024-01-01,8,57,35,64,36,87.5,81.25,86.11,5.2,17.98,6.08,9.22,2.69,4.26,1.11,4.81
LAX,2024-01-01,9,59,48,60,50,93.33,78.33,90.0,5.62,20.68,7.97,10.83,2.1,4.29,1.26,5.3
LAX,2024-01-01,10,49,32,50,37,78.0,66.0,78.38,15.3,20.38,8.52,21.74,0.81,4.91,3.92,13.08
LAX,2024-01-01,11,45,46,48,51,77.08,64.58,84.31,8.52,19.13,7.37,14.1,2.2,3.94,3.18,6.57
LAX,2024-01-01,12,41,37,45,37,73.33,66.67,94.59,10.58,17.44,5.48,14.69,2.05,6.27,2.24,2.14
LAX,2024-01-01,13,38,33,43,36,83.72,81.4,94.44,12.53,16.26,4.03,15.21,3.08,4.44,1.86,2.72
LAX,2024-01-01,14,29,30,31,31,87.1,83.87,80.65,15.87,14.94,3.41,18.1,2.65,2.5,2.81,9.13
LAX,2024-01-01,15,30,36,31,35,74.19,67.74,94.29,10.06,15.77,4.18,13.16,0.8,1.47,1.09,1.09
LAX,2024-01-01,16,35,32,38,38,92.11,84.21,86.84,4.34,16.66,5.11,7.05,2.39,1.83,2.16,7.71
LAX,2024-01-01,17,22,42,21,46,100.0,100.0,86.96,1.14,14.19,3.06,2.95,2.93,1.61,2.46,5.57
LAX,2024-01-01,18,37,47,38,54,86.84,84.21,83.33,4.89,14.71,3.03,6.34,3.67,2.7,2.57,10.33
LAX,2024-01-01,19,39,39,40,37,85.0,80.0,97.3,4.7,16.88,5.6,8.55,1.19,5.06,0.46,0.84
LAX,2024-01-01,20,28,42,26,44,92.31,80.77,90.91,8.35,14.69,3.93,10.73,1.43,4.97,1.05,6.86
LAX,2024-01-01,21,23,46,22,48,81.82,63.64,85.42,14.09,16.14,4.28,17.64,0.65,4.57,1.15,5.79
LAX,2024-01-01,22,32,48,30,46,83.33,63.33,89.13,9.33,19.67,7.12,15.37,0.8,6.12,0.98,4.96
LAX,2024-01-01,23,48,23,38,20,78.95,60.53,70.0,8.76,20.76,8.11,14.95,0.2,12.71,4.75,7.8
LAX,2024-01-02,0,7,12,5,6,100.0,80.0,83.33,0.8,18.0,6.52,5.4,0.0,7.25,3.83,6.83
LAX,2024-01-02,1,5,4,4,4,75.0,100.0,100.0,4.25,16.25,4.85,7.25,1.25,1.48,3.0,2.25
LAX,2024-01-02,2,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAX,2024-01-02,3,0,2,2,0,100.0,100.0,0.0,0.0,13.5,2.1,0.0,0.0,0.0,0.0,0.0
LAX,2024-01-02,4,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAX,2024-01-02,5,20,5,19,6,94.74,78.95,100.0,5.0,17.26,7.34,10.05,0.0,2.77,1.17,1.33
LAX,2024-01-02,6,27,26,28,19,85.71,85.71,94.74,4.93,15.82,4.13,7.04,0.11,2.86,2.0,3.58
LAX,2024-01-02,7,37,39,40,40,90.0,87.5,90.0,8.78,16.65,4.29,10.8,0.8,2.77,1.9,5.15
LAX,2024-01-02,8,63,42,68,42,88.24,75.0,88.1,8.9,21.34,9.38,16.32,0.19,5.12,1.17,6.79
LAX,2024-01-02,9,53,45,60,44,80.0,73.33,93.18,9.07,22.05,9.36,16.45,0.2,5.01,1.64,4.0
LAX,2024-01-02,10,48,31,58,35,77.59,62.07,85.71,17.52,22.07,9.76,25.72,0.77,5.44,2.34,16.6
LAX,2024-01-02,11,43,46,51,48,80.39,58.82,89.58,21.47,23.8,11.66,31.12,1.92,5.66,1.6,9.23
LAX,2024-01-02,12,41,44,45,46,86.67,75.56,84.78,7.04,19.6,7.92,13.29,11.96,4.33,12.87,28.8
LAX,2024-01-02,13,48,33,54,38,83.33,53.7,78.95,17.93,23.28,11.1,26.85,4.61,3.14,5.45,14.95
LAX,2024-01-02,14,28,34,32,34,71.88,62.5,82.35,21.97,18.0,5.82,26.28,2.91,2.79,2.12,12.74
LAX,2024-01-02,15,32,36,33,39,78.79,75.76,79.49,7.67,15.76,4.59,10.55,1.64,2.16,2.69,16.79
LAX,2024-01-02,16,35,34,37,40,78.38,75.68,70.0,17.43,17.89,6.69,22.46,3.95,1.96,4.47,14.93
LAX,2024-01-02,17,26,41,31,46,64.52,64.52,84.78,19.19,15.55,3.58,21.68,3.43,3.37,3.83,10.04
LAX,2024-01-02,18,37,44,40,49,82.5,65.0,85.71,15.4,21.2,9.6,23.25,3.02,3.47,2.24,10.16
LAX,2024-01-02,19,41,43,49,43,81.63,65.31,90.7,10.78,20.84,9.07,17.84,2.51,5.35,1.56,8.28
LAX,2024-01-02,20,30,46,29,48,79.31,58.62,68.75,17.07,17.62,6.95,22.79,1.9,5.48,1.94,46.29
LAX,2024-01-02,21,25,51,29,51,58.62,55.17,74.51,32.34,18.38,6.29,37.21,3.27,3.24,3.25,20.18
LAX,2024-01-02,22,38,46,39,47,74.36,58.97,55.32,12.54,20.92,8.63,19.46,15.4,8.53,20.28,34.66
LAX,2024-01-02,23,48,28,50,30,46.0,42.0,76.67,22.52,17.32,5.04,26.56,2.03,7.91,5.57,15.6
LAX,2024-01-03,0,5,9,6,14,83.33,83.33,71.43,11.0,17.5,5.7,15.33,0.43,3.11,1.36,32.0
LAX,2024-01-03,1,5,3,5,8,60.0,60.0,62.5,14.6,14.0,2.62,15.0,3.13,3.05,8.13,23.38
LAX,2024-01-03,2,3,5,2,5,100.0,50.0,60.0,0.0,20.0,8.6,8.5,1.6,2.24,2.8,73.6
LAX,2024-01-03,3,0,1,1,2,100.0,100.0,100.0,0.0,11.0,0.0,0.0,3.5,2.1,4.5,0.0
LAX,2024-01-03,4,2,0,4,6,100.0,100.0,66.67,0.0,14.5,3.1,2.75,1.0,3.92,5.5,11.17
LAX,2024-01-03,5,16,5,21,10,80.95,76.19,60.0,10.05,15.57,5.39,14.29,2.6,5.06,7.1,22.2
LAX,2024-01-03,6,29,22,36,24,94.44,75.0,87.5,3.22,18.89,7.34,8.19,5.0,5.94,4.04,8.33
LAX,2024-01-03,7,37,36,42,36,66.67,59.52,91.67,30.36,18.5,6.37,35.57,3.69,5.59,3.67,3.86
LAX,2024-01-03,8,63,40,66,46,87.88,71.21,80.43,15.09,22.03,9.96,22.94,4.46,5.69,3.46,10.59
LAX,2024-01-03,9,55,48,60,48,75.0,65.0,81.25,16.08,20.32,7.49,21.97,3.98,7.16,4.4,10.58
LAX,2024-01-03,10,45,34,48,37,81.25,54.17,59.46,8.75,23.5,11.53,18.63,3.65,7.01,4.84,21.57
LAX,2024-01-03,11,45,44,51,43,62.75,33.33,67.44,26.41,22.16,10.24,35.39,3.91,4.81,7.02,22.95
LAX,2024-01-03,12,36,41,39,44,74.36,64.1,68.18,11.72,17.18,5.37,15.62,3.41,5.55,5.3,15.89
LAX,2024-01-03,13,44,32,46,37,69.57,65.22,86.49,38.96,18.5,5.84,43.15,2.97,2.82,1.95,10.11
LAX,2024-01-03,14,32,30,32,32,56.25,53.13,65.63,27.94,16.34,5.05,32.09,1.84,2.61,2.97,19.22
LAX,2024-01-03,15,30,36,33,40,66.67,57.58,75.0,11.33,17.82,6.09,15.61,3.17,1.74,3.53,20.3
LAX,2024-01-03,16,35,36,37,43,78.38,67.57,83.72,47.22,18.84,7.21,52.46,4.3,1.93,3.47,9.09
LAX,2024-01-03,17,26,39,29,44,75.86,72.41,72.73,19.1,16.52,4.96,22.83,4.3,3.82,3.18,20.05
LAX,2024-01-03,18,40,48,40,54,65.0,57.5,81.48,19.9,18.7,6.86,24.7,4.3,5.03,3.5,9.54
LAX,2024-01-03,19,40,42,44,45,75.0,56.82,80.0,33.84,18.93,7.3,39.27,2.73,7.21,3.62,25.47
LAX,2024-01-03,20,30,48,33,52,69.7,57.58,75.0,35.82,14.85,4.01,39.21,1.52,5.16,2.75,16.52
LAX,2024-01-03,21,24,49,27,51,92.59,77.78,70.59,4.74,19.19,7.07,9.85,1.82,7.76,3.41,15.59
LAX,2024-01-03,22,32,50,35,48,77.14,57.14,64.58,18.43,20.46,7.77,24.74,1.9,7.51,3.85,16.63
LAX,2024-01-03,23,47,26,51,26,66.67,54.9,69.23,13.08,18.55,6.21,18.22,2.12,11.94,4.77,15.5
LAX,2024-01-04,0,7,9,7,9,42.86,28.57,77.78,20.29,19.57,7.77,27.43,0.56,8.31,6.44,7.22
LAX,2024-01-04,1,5,1,9,3,77.78,44.44,66.67,8.44,18.56,8.19,15.22,0.0,6.4,0.0,5.67
LAX,2024-01-04,2,2,2,3,3,100.0,100.0,100.0,0.0,14.33,2.07,0.0,0.0,10.0,9.0,5.33
LAX,2024-01-04,3,0,1,1,3,100.0,100.0,100.0,0.0,14.0,2.2,2.0,0.0,2.1,0.67,0.0
LAX,2024-01-04,4,2,0,2,6,100.0,100.0,100.0,0.0,17.0,5.6,5.5,0.67,3.72,4.17,5.0
LAX,2024-01-04,5,17,5,23,10,95.65,86.96,60.0,7.22,15.39,5.08,11.04,3.2,2.12,6.5,14.2
LAX,2024-01-04,6,26,23,32,21,93.75,93.75,85.71,2.13,13.5,2.32,3.38,4.95,4.25,3.48,4.1
LAX,2024-01-04,7,34,35,43,38,86.05,81.4,86.84,15.28,15.53,3.98,17.23,2.92,3.87,2.11,5.58
LAX,2024-01-04,8,62,41,63,43,85.71,71.43,83.72,7.65,20.71,8.64,13.94,2.53,4.76,2.0,6.14
LAX,2024-01-04,9,51,48,55,52,90.91,80.0,86.54,7.18,18.76,6.15,11.36,3.31,6.67,2.52,6.23
LAX,2024-01-04,10,51,32,56,33,87.5,76.79,87.88,7.25,18.18,6.29,11.41,0.88,6.8,1.61,18.45
LAX,2024-01-04,11,41,46,46,46,82.61,69.57,82.61,15.28,18.7,7.18,20.41,1.83,5.71,1.96,7.76
LAX,2024-01-04,12,36,41,39,43,89.74,89.74,81.4,6.28,15.13,3.61,8.31,1.51,3.86,3.63,9.74
LAX,2024-01-04,13,46,31,52,39,73.08,61.54,74.36,12.75,17.98,5.84,17.0,3.44,3.64,4.15,9.97
LAX,2024-01-04,14,27,31,29,32,86.21,79.31,78.13,7.52,14.72,3.37,9.9,3.69,3.31,3.0,10.13
LAX,2024-01-04,15,27,38,30,42,86.67,76.67,85.71,6.9,14.73,3.26,9.17,2.14,2.13,1.81,10.21
LAX,2024-01-04,16,36,39,40,48,85.0,80.0,81.25,20.93,15.65,4.08,24.05,2.31,3.35,4.4,15.02
LAX,2024-01-04,17,28,39,32,44,93.75,78.13,77.27,3.72,16.5,4.68,7.28,3.39,4.09,3.98,8.3
LAX,2024-01-04,18,32,43,35,48,88.57,77.14,87.5,3.86,18.66,6.83,8.77,2.88,3.54,2.54,7.25
LAX,2024-01-04,19,40,41,43,41,86.05,74.42,87.8,4.98,18.3,6.72,9.26,1.83,5.8,1.41,12.37
LAX,2024-01-04,20,28,45,32,46,78.13,65.63,89.13,7.66,17.97,7.11,13.56,1.76,4.75,0.61,10.91
LAX,2024-01-04,21,25,48,25,49,88.0,84.0,89.8,18.08,16.88,4.56,21.04,1.78,6.17,3.27,5.98
LAX,2024-01-04,22,35,48,39,51,76.92,56.41,76.47,15.13,22.46,9.96,23.92,0.59,8.16,3.86,12.51
LAX,2024-01-04,23,51,25,51,26,78.43,41.18,80.77,9.75,25.94,13.3,20.65,0.96,11.78,4.5,7.69
LAX,2024-01-05,0,5,8,5,15,100.0,60.0,66.67,2.6,20.8,9.16,9.2,2.13,7.84,4.47,15.67
LAX,2024-01-05,1,5,3,6,4,100.0,100.0,50.0,0.0,14.5,2.68,1.17,5.25,10.33,15.25,37.5
LAX,2024-01-05,2,4,2,3,2,66.67,66.67,50.0,9.67,13.0,1.73,11.33,4.0,2.55,6.5,10.5
LAX,2024-01-05,3,0,1,2,5,100.0,100.0,80.0,0.0,18.0,6.6,6.5,4.8,5.3,10.8,9.2
LAX,2024-01-05,4,1,0,3,5,100.0,100.0,60.0,0.0,16.67,5.13,4.33,6.0,7.3,12.0,12.0
LAX,2024-01-05,5,14,5,22,11,90.91,77.27,63.64,5.14,15.77,5.45,9.14,2.91,4.69,4.27,16.36
LAX,2024-01-05,6,25,20,34,22,85.29,73.53,68.18,5.06,17.94,6.58,9.76,5.09,2.38,5.68,11.36
LAX,2024-01-05,7,36,38,41,37,95.12,82.93,86.49,6.78,16.29,4.28,9.46,3.11,6.12,3.84,5.49
LAX,2024-01-05,8,62,39,65,40,89.23,78.46,80.0,4.4,19.55,7.89,10.17,2.17,5.77,3.5,6.9
LAX,2024-01-05,9,53,46,54,50,87.04,74.07,94.0,5.94,20.15,7.37,11.52,3.46,5.47,1.36,2.78
LAX,2024-01-05,10,50,32,53,32,79.25,71.7,75.0,6.49,21.51,9.61,14.28,3.75,8.87,5.13,12.16
LAX,2024-01-05,11,47,46,50,50,70.0,54.0,84.0,16.8,20.0,8.18,23.06,1.96,4.09,2.92,9.2
LAX,2024-01-05,12,38,41,42,42,73.81,69.05,78.57,8.6,17.48,5.71,12.43,1.95,6.47,4.14,10.88
LAX,2024-01-05,13,38,31,43,33,72.09,69.77,90.91,29.81,15.7,3.65,32.07,2.61,2.77,0.45,4.67
LAX,2024-01-05,14,28,30,28,30,85.71,78.57,80.0,7.29,15.18,3.88,9.14,2.73,1.18,2.23,11.77
LAX,2024-01-05,15,35,36,40,36,77.5,75.0,83.33,11.5,15.68,4.04,14.05,2.03,1.87,2.67,8.31
LAX,2024-01-05,16,33,39,36,43,83.33,83.33,74.42,7.44,13.83,2.64,8.47,3.16,1.9,2.53,13.44
LAX,2024-01-05,17,26,40,28,45,78.57,82.14,80.0,9.43,16.04,4.92,11.93,2.98,2.1,3.02,16.87
LAX,2024-01-05,18,34,50,35,56,74.29,62.86,78.57,17.51,19.94,8.17,22.89,4.45,4.91,5.57,8.54
LAX,2024-01-05,19,40,41,42,43,76.19,66.67,76.74,9.0,19.98,8.33,15.33,3.98,3.35,2.19,11.81
LAX,2024-01-05,20,29,43,33,46,78.79,75.76,84.78,9.33,17.58,6.32,14.39,2.22,3.08,1.48,11.52
LAX,2024-01-05,21,26,47,29,47,75.86,65.52,80.85,11.55,17.76,5.51,15.72,2.17,2.04,2.57,19.85
LAX,2024-01-05,22,35,50,37,52,67.57,56.76,76.92,33.95,19.19,6.58,39.14,2.71,5.72,5.42,25.37
LAX,2024-01-05,23,51,26,52,26,73.08,51.92,80.77,14.27,22.13,9.39,22.33,2.12,4.71,3.31,9.62
LAX,2024-01-06,0,7,8,7,9,42.86,14.29,77.78,21.71,21.71,9.91,31.43,2.44,6.3,4.89,7.22
LAX,2024-01-06,1,6,2,8,6,100.0,75.0,66.67,0.0,24.38,12.26,11.25,3.83,2.97,1.83,15.83
LAX,2024-01-06,2,4,2,4,3,50.0,50.0,66.67,42.0,16.75,5.15,47.0,0.0,2.43,3.0,131.67
LAX,2024-01-06,3,0,3,1,2,100.0,100.0,50.0,0.0,13.0,1.2,0.0,1.5,2.1,0.0,129.5
LAX,2024-01-06,4,1,1,4,2,100.0,100.0,50.0,0.0,11.0,0.0,0.0,0.0,2.6,2.0,101.5
LAX,2024-01-06,5,13,5,17,9,88.24,70.59,66.67,3.88,17.94,7.3,9.71,1.78,5.5,6.33,16.11
LAX,2024-01-06,6,27,19,29,19,86.21,75.86,78.95,6.72,19.83,7.59,12.0,2.37,3.51,1.68,13.42
LAX,2024-01-06,7,34,37,43,39,90.7,88.37,87.18,13.81,16.07,4.5,16.63,3.03,3.08,1.23,4.92
LAX,2024-01-06,8,60,36,63,37,85.71,69.84,81.08,15.14,20.81,8.7,21.56,3.51,5.07,3.59,6.89
LAX,2024-01-06,9,48,46,48,44,87.5,79.17,90.91,5.54,20.52,7.64,10.75,2.45,4.84,3.27,3.73
LAX,2024-01-06,10,44,32,47,33,80.85,76.6,75.76,13.47,18.06,6.22,17.85,3.52,5.56,6.33,12.24
LAX,2024-01-06,11,43,43,46,44,71.74,63.04,70.45,29.89,18.57,6.89,34.3,3.07,4.82,5.23,10.89
LAX,2024-01-06,12,37,42,41,45,70.73,68.29,86.67,10.29,16.41,4.55,13.56,2.24,3.3,4.58,8.96
LAX,2024-01-06,13,47,33,51,33,74.51,66.67,69.7,17.49,17.55,5.37,21.49,2.67,3.52,1.61,14.64
LAX,2024-01-06,14,29,32,30,34,76.67,70.0,79.41,16.9,15.17,3.83,19.83,2.74,1.78,3.76,20.62
LAX,2024-01-06,15,28,39,29,41,75.86,72.41,75.61,19.48,16.1,4.27,22.86,2.66,1.99,2.29,11.29
LAX,2024-01-06,16,32,28,35,29,68.57,68.57,58.62,17.49,15.51,3.75,20.31,4.48,3.27,5.24,31.69
LAX,2024-01-06,17,24,38,28,45,75.0,64.29,66.67,14.36,18.07,6.0,19.07,4.98,2.71,5.29,14.78
LAX,2024-01-06,18,32,38,30,44,66.67,63.33,63.64,12.63,16.8,4.92,15.13,4.86,2.88,6.86,24.32
LAX,2024-01-06,19,34,42,32,45,53.13,40.63,60.0,26.47,16.84,5.66,31.22,3.49,3.32,6.6,26.73
LAX,2024-01-06,20,21,44,21,40,76.19,76.19,52.5,24.52,16.52,4.58,27.67,3.55,2.97,4.93,28.0
LAX,2024-01-06,21,24,48,26,49,50.0,42.31,61.22,26.96,17.58,4.94,31.42,3.47,3.39,7.14,22.57
LAX,2024-01-06,22,37,42,35,35,68.57,60.0,57.14,19.94,18.69,6.17,25.37,2.49,4.63,7.69,31.09
LAX,2024-01-06,23,46,20,46,17,65.22,56.52,76.47,24.39,19.91,8.1,30.67,1.76,7.04,4.29,12.12
LAX,2024-01-07,0,7,7,11,8,63.64,63.64,50.0,24.36,15.45,4.87,28.18,2.88,0.84,3.63,33.25
LAX,2024-01-07,1,5,1,7,4,71.43,71.43,25.0,10.29,17.0,5.17,15.29,0.0,0.05,1.75,29.75
LAX,2024-01-07,2,1,3,1,0,100.0,100.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
LAX,2024-01-07,3,0,2,3,4,33.33,33.33,75.0,35.67,14.33,2.8,38.33,2.5,1.6,5.75,42.0
LAX,2024-01-07,4,0,0,4,0,100.0,100.0,0.0,0.0,13.5,1.9,1.75,0.0,0.0,0.0,0.0
LAX,2024-01-07,5,15,4,15,6,93.33,86.67,66.67,1.67,15.07,5.51,6.07,1.83,0.97,0.33,18.33
LAX,2024-01-07,6,26,21,27,23,96.3,77.78,78.26,3.48,16.56,4.85,6.78,3.04,3.37,4.17,8.22
LAX,2024-01-07,7,40,34,45,34,86.67,73.33,82.35,4.29,17.53,5.58,8.36,3.26,3.79,3.35,11.76
LAX,2024-01-07,8,60,41,63,39,82.54,68.25,82.05,13.75,18.81,6.68,19.48,3.77,4.18,4.9,15.28
LAX,2024-01-07,9,51,48,55,52,89.09,74.55,59.62,11.75,20.96,8.49,18.8,3.4,3.78,4.9,22.15
LAX,2024-01-07,10,49,31,48,34,68.75,62.5,67.65,24.06,19.9,7.83,30.25,3.82,4.19,6.38,19.24
LAX,2024-01-07,11,43,46,44,44,52.27,40.91,65.91,24.41,18.66,6.86,30.27,2.07,4.97,6.11,19.02
LAX,2024-01-07,12,37,41,42,45,69.05,45.24,66.67,13.38,20.31,8.31,21.12,2.69,3.46,4.98,11.6
LAX,2024-01-07,13,46,34,51,36,68.63,37.25,61.11,20.57,21.82,9.42,28.45,4.56,2.38,4.22,27.72
LAX,2024-01-07,14,31,32,31,35,64.52,64.52,74.29,24.65,14.39,2.99,25.94,3.46,2.18,2.37,12.2
LAX,2024-01-07,15,29,40,31,43,58.06,54.84,74.42,26.81,15.84,3.9,29.81,2.07,2.39,2.98,19.42
LAX,2024-01-07,16,38,36,41,40,73.17,65.85,70.0,13.24,17.51,5.72,17.51,11.8,3.37,13.4,28.25
LAX,2024-01-07,17,25,41,28,42,57.14,50.0,59.52,32.68,17.11,5.27,36.68,5.43,3.21,5.93,33.29
LAX,2024-01-07,18,38,49,38,50,60.53,55.26,70.0,26.53,19.84,7.91,31.92,3.66,2.25,3.58,17.1
LAX,2024-01-07,19,38,40,37,46,62.16,54.05,58.7,25.22,17.81,6.54,29.7,4.33,4.37,4.11,30.28
LAX,2024-01-07,20,29,46,35,46,60.0,48.57,65.22,16.17,18.74,7.34,22.06,3.0,4.68,3.83,19.07
LAX,2024-01-07,21,24,49,24,48,66.67,62.5,62.5,18.29,18.54,5.95,22.38,2.42,5.19,5.85,19.52
LAX,2024-01-07,22,35,44,32,48,59.38,50.0,43.75,22.53,17.16,4.74,26.69,2.38,9.36,7.56,25.25
LAX,2024-01-07,23,47,30,48,28,52.08,43.75,60.71,19.48,19.5,7.0,25.67,2.21,6.26,3.71,36.71
LAX,2024-01-08,0,8,7,13,8,76.92,61.54,87.5,15.77,17.85,6.05,21.0,3.13,4.72,2.38,15.75
LAX,2024-01-08,1,4,2,11,4,90.91,72.73,75.0,2.73,16.27,4.88,7.55,0.0,4.6,0.75,9.75
LAX,2024-01-08,2,5,2,4,2,50.0,50.0,50.0,11.75,14.0,2.6,14.25,0.0,2.1,2.0,150.0
LAX,2024-01-08,3,0,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,9.0
LAX,2024-01-08,4,1,1,4,0,25.0,25.0,0.0,17.75,14.75,3.15,20.75,0.0,0.0,0.0,0.0
LAX,2024-01-08,5,10,5,9,6,100.0,100.0,83.33,0.11,14.0,2.47,1.22,0.5,2.72,1.0,29.33
LAX,2024-01-08,6,32,21,34,20,91.18,85.29,75.0,8.74,17.38,5.6,12.59,3.9,4.11,6.45,7.9
LAX,2024-01-08,7,38,34,42,35,80.95,76.19,82.86,9.36,16.83,4.7,12.21,2.17,2.79,2.89,13.6
LAX,2024-01-08,8,57,40,60,39,81.67,68.33,87.18,14.63,18.98,6.82,19.92,2.56,3.45,3.05,5.18
LAX,2024-01-08,9,55,47,58,48,82.76,62.07,81.25,10.69,20.34,8.15,16.9,3.58,5.51,3.48,6.38
LAX,2024-01-08,10,49,33,52,33,80.77,75.0,63.64,10.48,18.54,6.55,15.13,4.15,2.47,2.73,16.97
LAX,2024-01-08,11,46,49,43,52,79.07,67.44,78.85,9.19,18.42,6.55,14.56,3.08,3.85,4.06,7.06
LAX,2024-01-08,12,44,39,49,44,71.43,63.27,79.55,14.61,17.78,5.69,19.06,2.77,4.24,4.11,11.59
LAX,2024-01-08,13,37,31,37,33,72.97,72.97,84.85,20.49,16.84,5.11,24.76,6.12,3.55,1.82,9.88
LAX,2024-01-08,14,26,30,28,31,82.14,78.57,70.97,10.64,14.71,3.05,12.96,3.39,2.97,3.48,14.52
LAX,2024-01-08,15,36,46,35,44,77.14,71.43,79.55,14.17,16.74,4.87,17.63,2.68,1.85,3.11,11.61
LAX,2024-01-08,16,30,33,34,36,70.59,64.71,63.89,15.26,16.0,4.7,18.53,2.56,1.46,2.75,23.92
LAX,2024-01-08,17,32,39,35,41,60.0,60.0,70.73,20.77,15.17,3.89,23.54,3.9,3.11,3.46,23.66
LAX,2024-01-08,18,30,52,31,51,74.19,64.52,78.43,23.29,16.13,4.89,27.77,3.14,1.94,1.41,15.2
LAX,2024-01-08,19,48,36,50,34,86.0,84.0,82.35,10.3,17.82,6.42,14.4,1.68,3.14,0.59,9.79
LAX,2024-01-08,20,18,54,17,53,64.71,64.71,73.58,54.94,16.06,4.09,58.06,2.89,4.77,3.38,32.77
LAX,2024-01-08,21,27,48,28,46,96.43,85.71,67.39,1.75,17.04,4.95,5.36,2.24,4.39,4.15,19.93
LAX,2024-01-08,22,39,38,40,38,65.0,57.5,65.79,13.43,18.23,5.71,18.0,2.29,4.46,4.61,30.74
LAX,2024-01-08,23,43,24,40,24,60.0,55.0,58.33,24.75,18.73,5.95,29.38,1.88,5.42,5.38,55.63
LAX,2024-01-09,0,9,5,10,7,60.0,50.0,57.14,68.1,20.5,8.5,75.0,2.43,3.37,11.0,51.29
LAX,2024-01-09,1,3,2,3,4,66.67,66.67,100.0,5.67,18.0,6.2,11.67,4.5,3.1,3.5,2.0
LAX,2024-01-09,2,2,2,2,4,0.0,50.0,0.0,25.5,13.0,2.1,26.5,2.0,1.85,7.25,57.0
LAX,2024-01-09,3,0,2,2,6,50.0,50.0,66.67,10.5,13.5,2.1,12.5,3.33,6.77,9.0,85.83
LAX,2024-01-09,4,2,0,3,5,100.0,100.0,20.0,0.0,18.67,7.13,7.0,0.4,6.1,10.8,47.6
LAX,2024-01-09,5,7,5,13,9,92.31,76.92,66.67,3.0,16.69,5.54,8.15,1.0,5.11,7.33,19.22
LAX,2024-01-09,6,29,21,37,18,78.38,72.97,61.11,29.24,16.54,4.76,32.19,0.61,4.42,3.83,24.28
LAX,2024-01-09,7,38,31,41,34,87.8,87.8,76.47,4.37,16.0,4.1,6.59,2.53,4.12,2.85,36.15
LAX,2024-01-09,8,57,41,62,42,85.48,75.81,76.19,8.23,19.69,7.37,13.6,3.4,2.76,4.62,19.24
LAX,2024-01-09,9,52,37,56,39,83.93,73.21,71.79,7.66,19.77,7.61,13.79,16.13,5.92,17.28,26.51
LAX,2024-01-09,10,48,34,49,32,71.43,57.14,78.13,17.08,20.78,8.68,23.8,2.69,2.68,4.97,15.13
LAX,2024-01-09,11,43,45,44,44,63.64,54.55,72.73,33.39,18.16,6.25,38.95,2.98,3.27,3.75,14.48
LAX,2024-01-09,12,33,33,36,38,83.33,80.56,71.05,8.89,17.86,6.02,13.94,3.05,2.98,5.26,14.92
LAX,2024-01-09,13,39,33,39,33,87.18,79.49,60.61,11.51,16.41,4.47,14.74,4.27,1.94,4.45,21.85
LAX,2024-01-09,14,22,36,25,37,56.0,48.0,75.68,17.08,16.6,4.64,21.16,3.51,1.77,3.57,10.7
LAX,2024-01-09,15,37,37,41,36,75.61,75.61,69.44,14.24,16.39,4.35,17.2,2.44,3.43,6.22,17.61
LAX,2024-01-09,16,27,32,26,37,69.23,50.0,70.27,18.42,15.65,4.11,20.96,2.08,2.71,2.97,18.86
LAX,2024-01-09,17,29,42,31,50,70.97,67.74,66.0,15.84,16.74,4.86,18.87,3.9,2.62,6.02,24.88
LAX,2024-01-09,18,25,41,27,48,66.67,66.67,54.17,19.89,15.22,3.69,22.48,3.92,4.6,7.46,31.98
LAX,2024-01-09,19,34,38,37,34,78.38,72.97,61.76,13.43,15.24,3.49,15.92,2.88,4.05,6.94,26.18
LAX,2024-01-09,20,17,48,18,44,50.0,44.44,56.82,32.78,13.44,3.24,35.56,3.95,3.22,6.82,63.34
