airport,report_date,Hour,Scheduled Departures,Scheduled Arrivals,Departures For Metric Computation,Arrivals For Metric Computation,% On-Time Gate Departures,% On-Time Airport Departures,% On-Time Gate Arrivals,Average Gate Departure Delay,Average Taxi Out Time,Average Taxi Out Delay,Average Airport Departure Delay,Average Airborne Delay,Average Taxi In Delay,Average Block Delay,Average Gate Arrival Delay
CLT,2019-01-06,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLT,2019-01-06,5,0,1,0,2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0
CLT,2019-01-06,6,6,21,6,20,100.0,100.0,85.0,0.0,17.67,4.15,1.33,1.35,0.88,3.65,5.1
CLT,2019-01-06,7,29,4,30,4,100.0,96.67,100.0,0.17,16.97,3.59,1.6,3.5,1.7,0.0,0.0
CLT,2019-01-06,8,13,75,15,75,93.33,93.33,94.67,3.47,17.13,4.17,6.0,4.45,4.12,1.52,1.8
CLT,2019-01-06,9,75,12,76,12,93.42,85.53,83.33,4.87,19.97,6.65,9.14,2.67,11.53,4.75,3.83
CLT,2019-01-06,10,17,78,18,83,83.33,72.22,92.77,9.56,19.94,6.41,12.44,4.41,6.04,1.0,8.29
CLT,2019-01-06,11,79,13,83,13,91.57,63.86,100.0,6.9,24.57,11.22,15.9,2.77,7.45,1.54,0.46
CLT,2019-01-06,12,20,56,22,58,90.91,77.27,94.83,1.73,19.73,6.59,6.05,4.29,7.44,1.26,3.69
CLT,2019-01-06,13,54,42,55,42,92.73,83.64,92.86,6.04,17.42,4.34,8.55,3.86,7.19,0.88,4.31
CLT,2019-01-06,14,53,31,55,32,85.45,80.0,100.0,8.36,17.27,4.39,11.42,3.28,4.25,0.31,0.34
CLT,2019-01-06,15,25,71,25,73,80.0,80.0,91.78,10.08,15.04,2.52,11.76,3.95,5.17,0.95,5.49
CLT,2019-01-06,16,67,25,69,27,86.96,78.26,85.19,6.62,18.86,5.8,10.59,2.85,10.45,2.85,7.19
CLT,2019-01-06,17,35,58,37,60,86.49,75.68,85.0,8.14,19.22,6.22,13.22,3.67,11.42,2.68,8.95
CLT,2019-01-06,18,50,35,50,34,72.0,54.0,88.24,13.34,22.72,9.44,21.0,1.79,13.37,4.38,9.29
CLT,2019-01-06,19,26,62,27,64,92.59,92.59,89.06,3.37,19.7,6.65,7.63,4.53,5.83,0.58,7.69
CLT,2019-01-06,20,66,33,68,34,89.71,82.35,91.18,8.1,20.38,6.9,12.79,2.71,11.89,1.88,8.18
CLT,2019-01-06,21,9,73,9,73,77.78,77.78,82.19,11.78,16.22,3.19,13.0,4.32,10.55,3.67,11.52
CLT,2019-01-06,22,76,4,77,4,90.91,84.42,100.0,4.69,18.04,4.94,7.61,0.0,0.6,0.0,0.0
CLT,2019-01-06,23,1,7,1,7,100.0,100.0,85.71,2.0,12.0,0.0,0.0,0.86,2.03,0.0,4.0
CLT,2019-01-07,0,0,4,0,6,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.5,1.07,0.5,15.0
CLT,2019-01-07,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLT,2019-01-07,5,2,1,2,2,100.0,100.0,50.0,0.0,14.0,0.0,0.0,2.5,2.2,0.0,12.0
CLT,2019-01-07,6,9,45,10,46,90.0,90.0,91.3,1.7,23.1,9.3,6.3,3.52,2.48,0.61,4.85
CLT,2019-01-07,7,53,11,56,12,94.64,83.93,100.0,3.98,20.36,7.23,8.52,3.75,3.68,0.42,0.33
CLT,2019-01-07,8,19,77,20,79,100.0,95.0,94.94,0.6,18.45,5.46,4.05,5.1,7.47,1.43,4.85
CLT,2019-01-07,9,73,12,74,12,97.3,64.86,91.67,1.91,26.43,13.03,12.27,2.42,9.74,2.25,1.75
CLT,2019-01-07,10,18,76,20,77,90.0,75.0,87.01,5.35,20.9,7.47,10.25,5.82,19.43,5.61,7.69
CLT,2019-01-07,11,79,13,80,13,92.5,75.0,100.0,8.43,21.46,8.4,14.9,2.85,3.77,1.15,0.15
CLT,2019-01-07,12,18,57,18,57,88.89,77.78,96.49,6.5,20.11,7.69,11.78,5.25,8.63,1.7,5.81
CLT,2019-01-07,13,55,43,55,44,94.55,85.45,86.36,3.02,20.85,7.96,8.31,4.61,6.17,2.48,5.14
CLT,2019-01-07,14,53,32,53,33,88.68,79.25,96.97,6.34,19.7,6.62,10.96,4.18,5.57,0.85,0.91
CLT,2019-01-07,15,23,68,24,71,100.0,95.83,94.37,1.58,16.46,3.85,3.5,4.99,7.75,2.58,3.28
CLT,2019-01-07,16,67,25,68,25,88.24,64.71,80.0,5.25,22.06,9.28,12.31,3.32,15.37,4.72,10.52
CLT,2019-01-07,17,32,58,33,58,81.82,78.79,91.38,10.82,15.67,3.28,12.97,6.5,12.65,3.0,7.05
CLT,2019-01-07,18,50,37,50,37,86.0,74.0,89.19,5.98,21.4,8.18,11.74,3.95,9.79,1.54,4.78
CLT,2019-01-07,19,23,59,23,62,73.91,73.91,85.48,9.17,17.87,5.14,12.22,6.65,6.41,3.13,22.15
CLT,2019-01-07,20,67,25,69,25,88.41,71.01,84.0,5.84,21.43,8.43,12.12,3.96,9.72,3.8,12.72
CLT,2019-01-07,21,8,70,10,71,80.0,80.0,83.1,5.6,13.2,1.48,6.3,5.66,5.49,3.8,7.06
CLT,2019-01-07,22,72,3,75,3,85.33,80.0,66.67,18.05,18.55,5.75,20.95,1.0,8.13,0.0,14.67
CLT,2019-01-07,23,0,8,0,9,0.0,0.0,77.78,0.0,0.0,0.0,0.0,3.56,1.6,0.67,9.22
CLT,2019-01-08,0,0,4,1,4,100.0,100.0,75.0,0.0,12.0,0.0,0.0,0.75,4.85,0.0,7.0
CLT,2019-01-08,4,0,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0
CLT,2019-01-08,5,2,1,2,5,50.0,50.0,40.0,8.0,17.0,3.3,11.5,2.2,2.48,4.4,14.2
CLT,2019-01-08,6,8,46,8,46,100.0,87.5,93.48,0.13,24.0,10.36,7.0,9.46,2.17,2.96,2.57
CLT,2019-01-08,7,57,11,59,12,88.14,76.27,100.0,7.68,21.19,8.02,13.46,3.08,2.1,0.33,0.58
CLT,2019-01-08,8,20,77,24,77,87.5,66.67,92.21,3.04,23.17,9.87,9.46,6.43,8.51,2.25,7.86
CLT,2019-01-08,9,75,10,75,11,89.33,62.67,90.91,4.24,25.57,12.18,13.53,3.82,5.26,0.73,2.0
CLT,2019-01-08,10,16,80,18,80,88.89,61.11,90.0,3.33,25.22,11.9,12.5,6.09,9.07,2.41,8.28
CLT,2019-01-08,11,79,14,79,14,91.14,81.01,85.71,8.91,20.19,7.35,13.97,1.93,4.47,3.57,5.5
CLT,2019-01-08,12,17,56,17,56,82.35,82.35,85.71,7.59,16.71,4.28,9.12,4.91,6.0,1.7,8.82
CLT,2019-01-08,13,53,42,52,46,90.38,78.85,84.78,4.31,20.65,7.47,9.96,5.09,5.59,3.33,5.57
CLT,2019-01-08,14,54,30,54,30,83.33,72.22,93.33,5.56,18.11,5.14,9.54,5.6,5.4,2.7,4.53
CLT,2019-01-08,15,23,68,24,70,75.0,79.17,95.71,8.88,16.63,4.46,11.5,4.1,6.0,0.7,2.66
CLT,2019-01-08,16,62,24,65,27,92.31,86.15,100.0,4.28,19.97,6.77,8.46,2.26,8.32,1.11,1.19
CLT,2019-01-08,17,30,59,31,61,100.0,87.1,88.52,0.97,17.42,4.95,4.71,5.31,6.23,3.43,6.1
CLT,2019-01-08,18,55,35,54,37,87.04,70.37,86.49,9.52,21.91,8.79,15.22,2.0,7.28,1.27,13.38
CLT,2019-01-08,19,24,57,24,58,91.67,83.33,89.66,5.75,15.42,3.11,7.42,5.05,5.66,1.52,4.59
CLT,2019-01-08,20,61,9,61,10,95.08,85.25,90.0,2.82,17.36,4.63,5.82,2.2,5.42,0.0,2.5
CLT,2019-01-08,21,5,15,9,15,88.89,88.89,93.33,3.11,11.89,0.3,2.67,1.2,2.58,0.53,4.27
CLT,2019-01-08,22,6,3,9,3,77.78,77.78,100.0,13.0,12.67,1.37,13.22,1.0,1.47,0.0,0.0
CLT,2019-01-08,23,0,8,1,8,0.0,0.0,87.5,58.0,20.0,7.1,65.0,2.13,5.1,2.88,5.38
CLT,2019-01-09,0,0,4,0,4,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0
CLT,2019-01-09,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLT,2019-01-09,4,0,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLT,2019-01-09,5,2,1,2,5,100.0,100.0,60.0,0.0,12.5,0.0,0.0,1.4,0.6,2.8,11.6
CLT,2019-01-09,6,10,45,10,45,100.0,100.0,95.56,0.3,19.2,5.55,1.8,6.33,2.95,1.98,4.18
CLT,2019-01-09,7,59,11,61,12,98.36,85.25,91.67,2.74,23.64,10.21,9.59,3.75,2.63,4.08,3.75
CLT,2019-01-09,8,20,76,24,76,91.67,66.67,94.74,3.96,26.46,13.14,14.0,8.39,6.21,2.34,2.03
CLT,2019-01-09,9,74,12,75,13,94.67,57.33,84.62,5.83,25.91,12.57,15.39,2.62,4.76,1.54,7.08
CLT,2019-01-09,10,17,78,19,82,73.68,26.32,89.02,40.95,30.53,16.49,55.95,7.63,13.1,3.5,6.68
CLT,2019-01-09,11,81,15,82,16,86.59,60.98,87.5,7.34,24.83,11.6,16.89,4.69,8.46,3.5,11.94
CLT,2019-01-09,12,18,59,20,61,95.0,70.0,88.52,3.25,25.25,11.74,11.9,5.95,8.76,3.03,9.9
CLT,2019-01-09,13,55,44,56,45,82.14,75.0,86.67,6.95,21.0,7.48,12.36,4.4,9.64,3.53,4.87
CLT,2019-01-09,14,55,30,60,31,88.33,66.67,93.55,4.33,21.77,8.7,11.5,6.19,4.18,0.94,6.48
CLT,2019-01-09,15,23,69,26,70,92.31,88.46,88.57,5.77,16.92,4.09,7.77,4.93,4.71,1.73,4.1
CLT,2019-01-09,16,68,25,68,26,89.71,70.59,96.15,6.16,22.46,9.3,13.43,5.0,7.15,2.69,2.38
CLT,2019-01-09,17,33,58,34,61,82.35,73.53,81.97,6.79,20.0,6.83,12.44,4.33,6.99,2.03,7.8
CLT,2019-01-09,18,53,36,52,34,82.69,63.46,85.29,9.48,21.23,7.78,14.67,2.68,7.8,0.94,8.38
CLT,2019-01-09,19,24,60,26,62,96.15,76.92,83.87,1.42,19.5,6.74,6.23,5.4,3.88,0.84,7.47
CLT,2019-01-09,20,65,28,66,28,77.27,69.7,96.43,12.03,20.89,7.39,17.3,4.36,7.29,2.43,1.79
CLT,2019-01-09,21,8,75,11,75,90.91,81.82,80.0,3.36,17.82,4.76,6.0,5.51,5.99,3.49,7.33
CLT,2019-01-09,22,77,3,79,5,87.34,83.54,20.0,6.42,18.65,5.45,9.8,1.8,2.16,7.2,46.4
CLT,2019-01-09,23,0,8,0,8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.75,1.3,2.63,1.88
CLT,2019-01-10,0,0,4,0,4,0.0,0.0,75.0,0.0,0.0,0.0,0.0,1.75,3.75,0.0,5.25
CLT,2019-01-10,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.7,8.5,26.5
CLT,2019-01-10,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,16.0
CLT,2019-01-10,4,0,0,1,1,100.0,100.0,100.0,0.0,20.0,7.1,7.0,0.0,0.0,0.0,0.0
CLT,2019-01-10,5,2,1,2,5,100.0,100.0,80.0,0.0,15.0,0.9,0.0,1.8,0.4,2.2,5.8
CLT,2019-01-10,6,9,47,9,48,88.89,88.89,89.58,2.33,18.78,5.07,4.89,6.17,2.14,2.38,8.85
CLT,2019-01-10,7,63,11,64,12,93.75,68.75,83.33,2.14,24.28,11.3,11.17,3.92,3.27,3.25,3.92
CLT,2019-01-10,8,20,79,22,80,95.45,63.64,91.25,3.91,25.5,12.22,12.18,6.74,8.22,2.7,12.99
CLT,2019-01-10,9,75,12,76,14,90.79,65.79,78.57,6.71,23.37,10.05,14.5,4.14,5.94,0.57,20.07
CLT,2019-01-10,10,17,80,19,80,78.95,63.16,98.75,8.0,24.0,10.71,16.0,5.49,8.38,1.32,0.71
CLT,2019-01-10,11,81,14,82,14,89.02,71.95,92.86,6.06,22.46,9.41,13.02,4.36,4.57,2.0,1.29
